pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_15	5612617	5662616	0.0136297844966227	161	339	24872	912252
swe	HiC_scaffold_15	5662617	5712616	NA	0	0	0	925780
swe	HiC_scaffold_15	5712617	5762616	0.0068592737038367	641	802	116922	916980
swe	HiC_scaffold_15	5762617	5812616	NA	0	0	0	923180
swe	HiC_scaffold_15	5812617	5862616	0.0076735986726748	595	814	106078	922024
swe	HiC_scaffold_15	5862617	5912616	0.007368066392396	1838	2493	338352	904852
swe	HiC_scaffold_15	5912617	5962616	NA	0	0	0	911440
swe	HiC_scaffold_15	5962617	6012616	NA	0	0	0	929700
swe	HiC_scaffold_15	6012617	6062616	NA	0	0	0	933500
swe	HiC_scaffold_15	6062617	6112616	0.0091452630125876	644	1060	115907	920734
swe	HiC_scaffold_15	6112617	6162616	0.0106022826329339	431	523	49329	934174
swe	HiC_scaffold_15	6162617	6212616	NA	0	0	0	920280
swe	HiC_scaffold_15	6212617	6262616	0.0025603672802719	536	116	45306	873516
swe	HiC_scaffold_15	6262617	6312616	NA	0	0	0	922100
swe	HiC_scaffold_15	6312617	6362616	NA	0	0	0	928120
swe	HiC_scaffold_15	6362617	6412616	NA	0	0	0	948980
swe	HiC_scaffold_15	6412617	6462616	NA	0	0	0	927280
swe	HiC_scaffold_15	6462617	6512616	NA	0	0	0	973320
swe	HiC_scaffold_15	6512617	6562616	0.0074150971377725	153	200	26972	955676
swe	HiC_scaffold_15	6562617	6612616	0.0078759810310879	201	284	36059	951558
swe	HiC_scaffold_15	6612617	6662616	NA	0	0	0	959900
swe	HiC_scaffold_15	6662617	6712616	0.001503479703024	389	97	64517	968534
swe	HiC_scaffold_15	6712617	6762616	0.0437165124208475	64	359	8212	936508
swe	HiC_scaffold_15	6762617	6812616	NA	0	0	0	945140
swe	HiC_scaffold_15	6812617	6862616	NA	0	0	0	966420
swe	HiC_scaffold_15	6862617	6912616	NA	0	0	0	951220
swe	HiC_scaffold_15	6912617	6962616	NA	0	0	0	947200
swe	HiC_scaffold_15	6962617	7012616	NA	0	0	0	959760
swe	HiC_scaffold_15	7012617	7062616	0.0	67	0	11435	944410
swe	HiC_scaffold_15	7062617	7112616	0.0121688305466392	231	254	20873	938686
swe	HiC_scaffold_15	7112617	7162616	0.0018366527004534	102	32	17423	952806
swe	HiC_scaffold_15	7162617	7212616	0.0033293116877166	353	218	65479	949326
swe	HiC_scaffold_15	7212617	7262616	0.0060715704484694	1043	1131	186278	916576
swe	HiC_scaffold_15	7262617	7312616	0.0108474576271186	33	64	5900	925760
swe	HiC_scaffold_15	7312617	7362616	0.0051590509248252	228	217	42062	930068
swe	HiC_scaffold_15	7362617	7412616	NA	0	0	0	925480
swe	HiC_scaffold_15	7412617	7462616	0.0051507772991196	119	110	21356	928328
swe	HiC_scaffold_15	7462617	7512616	0.0030345471521942	159	91	29988	952332
swe	HiC_scaffold_15	7512617	7562616	0.0001744072717573	526	17	97473	931314
swe	HiC_scaffold_15	7562617	7612616	0.0021573903961822	717	283	131177	938174
swe	HiC_scaffold_15	7612617	7662616	0.0248681985476972	57	250	10053	928462
swe	HiC_scaffold_15	7662617	7712616	0.0054475147478054	189	193	35429	938986
swe	HiC_scaffold_15	7712617	7762616	0.0037324725108443	715	481	128869	911438
swe	HiC_scaffold_15	7762617	7812616	NA	0	0	0	918800
swe	HiC_scaffold_15	7812617	7862616	0.0067906492523187	926	1148	169056	917176
swe	HiC_scaffold_15	7862617	7912616	0.0051885739790225	397	372	71696	931584
swe	HiC_scaffold_15	7912617	7962616	0.0122534037232564	420	882	71980	941552
swe	HiC_scaffold_15	7962617	8012616	0.0	58	0	10724	918996
swe	HiC_scaffold_15	8012617	8062616	NA	0	0	0	947080
swe	HiC_scaffold_15	8062617	8112616	0.0	31	0	5446	930384
swe	HiC_scaffold_15	8112617	8162616	NA	0	0	0	925580
swe	HiC_scaffold_15	8162617	8212616	NA	0	0	0	925280
swe	HiC_scaffold_15	8212617	8262616	0.0076676176890156	94	129	16824	927676
swe	HiC_scaffold_15	8262617	8312616	0.0040171703166251	1162	846	210596	908620
swe	HiC_scaffold_15	8312617	8362616	0.011266833085198	994	2013	178666	908076
swe	HiC_scaffold_15	8362617	8412616	0.005799872530274	536	546	94140	913504
swe	HiC_scaffold_15	8412617	8462616	NA	0	0	0	928000
swe	HiC_scaffold_15	8462617	8512616	NA	0	0	0	921340
swe	HiC_scaffold_15	8512617	8562616	0.0131113780676162	319	764	58270	933128
swe	HiC_scaffold_15	8562617	8612616	0.0028304405874499	106	53	18725	943078
swe	HiC_scaffold_15	8612617	8662616	0.0050983034955609	188	174	34129	926646
swe	HiC_scaffold_15	8662617	8712616	0.0136966551326412	90	95	6936	929176
swe	HiC_scaffold_15	8712617	8762616	0.0097359619647374	686	1243	127671	911926
swe	HiC_scaffold_15	8762617	8812616	0.0172534390300769	142	444	25734	895328
swe	HiC_scaffold_15	8812617	8862616	0.0159201433324801	223	622	39070	922684
swe	HiC_scaffold_15	8862617	8912616	0.0100214503697989	808	1481	147783	888054
swe	HiC_scaffold_15	8912617	8962616	0.0096096096096096	37	64	6660	910060
swe	HiC_scaffold_15	8962617	9012616	0.0097738305143777	256	449	45939	910826
swe	HiC_scaffold_15	9012617	9062616	0.000689795090282	406	51	73935	910018
swe	HiC_scaffold_15	9062617	9112616	0.0	59	0	10914	928176
swe	HiC_scaffold_15	9112617	9162616	0.0096600295626467	643	1111	115010	907172
swe	HiC_scaffold_15	9162617	9212616	0.00571493452426	282	302	52844	925200
swe	HiC_scaffold_15	9212617	9262616	0.0068284853433953	417	485	71026	922228
swe	HiC_scaffold_15	9262617	9312616	NA	0	0	0	911080
swe	HiC_scaffold_15	9312617	9362616	NA	0	0	0	905880
swe	HiC_scaffold_15	9362617	9412616	NA	0	0	0	917920
swe	HiC_scaffold_15	9412617	9462616	0.0077931975464949	468	634	81353	917546
swe	HiC_scaffold_15	9462617	9512616	0.0137995879481754	432	998	72321	909830
swe	HiC_scaffold_15	9512617	9562616	0.0035188828239727	604	381	108273	916886
swe	HiC_scaffold_15	9562617	9612616	0.0048932222505184	319	269	54974	913052
swe	HiC_scaffold_15	9612617	9662616	0.0052856292464642	540	515	97434	934984
swe	HiC_scaffold_15	9662617	9712616	NA	0	0	0	914880
swe	HiC_scaffold_15	9712617	9762616	NA	0	0	0	918740
swe	HiC_scaffold_15	9762617	9812616	NA	0	0	0	926600
swe	HiC_scaffold_15	9812617	9862616	NA	0	0	0	933440
swe	HiC_scaffold_15	9862617	9912616	0.0045710305497208	500	420	91883	911890
swe	HiC_scaffold_15	9912617	9962616	0.0065785102000132	86	99	15049	925770
swe	HiC_scaffold_15	9962617	10012616	0.0143286800590171	199	505	35244	919800
swe	HiC_scaffold_15	10012617	10062616	0.0064813368733406	773	913	140866	899028
swe	HiC_scaffold_15	10062617	10112616	0.0067641411903706	185	229	33855	908850
swe	HiC_scaffold_15	10112617	10162616	NA	0	0	0	915440
swe	HiC_scaffold_15	10162617	10212616	NA	0	0	0	927560
swe	HiC_scaffold_15	10212617	10262616	0.0116509069857198	683	1449	124368	937592
swe	HiC_scaffold_15	10262617	10312616	0.00775186761916	758	854	110167	924282
swe	HiC_scaffold_15	10312617	10362616	0.0093031997368792	141	198	21283	941506
swe	HiC_scaffold_15	10362617	10412616	0.0083032229342885	592	802	96589	902194
swe	HiC_scaffold_15	10412617	10462616	0.0131190136539637	237	515	39256	918156
swe	HiC_scaffold_15	10462617	10512616	0.0079580528801457	295	428	53782	924488
swe	HiC_scaffold_15	10512617	10562616	0.003930750431528	479	230	58513	928970
swe	HiC_scaffold_15	10562617	10612616	0.0058904722098019	318	303	51439	913110
swe	HiC_scaffold_15	10612617	10662616	0.0029436397674647	454	239	81192	915328
swe	HiC_scaffold_15	10662617	10712616	NA	0	0	0	908540
swe	HiC_scaffold_15	10712617	10762616	0.0087381087081576	1131	1838	210343	905486
swe	HiC_scaffold_15	10762617	10812616	0.0028824833702882	172	91	31570	920180
swe	HiC_scaffold_15	10812617	10862616	0.0073435399796741	165	224	30503	912746
swe	HiC_scaffold_15	10862617	10912616	0.032531692766592	268	349	10728	926344
swe	HiC_scaffold_15	10912617	10962616	0.0	4	0	455	920978
swe	HiC_scaffold_15	10962617	11012616	0.0051215447951382	229	209	40808	914508
swe	HiC_scaffold_15	11012617	11062616	0.0152860629067245	170	451	29504	925292
swe	HiC_scaffold_15	11062617	11112616	NA	0	0	0	934000
swe	HiC_scaffold_15	11112617	11162616	0.0155900982222086	356	1019	65362	910804
swe	HiC_scaffold_15	11162617	11212616	0.0	6	0	387	902450
swe	HiC_scaffold_15	11212617	11262616	0.0276736209291747	491	2251	81341	909966
swe	HiC_scaffold_15	11262617	11312616	0.0371208457127064	398	2149	57892	922488
swe	HiC_scaffold_15	11312617	11362616	0.0071139990337284	814	1016	142817	910042
swe	HiC_scaffold_15	11362617	11412616	0.008123838008245	131	201	24742	920168
swe	HiC_scaffold_15	11412617	11462616	0.0049085583089224	344	62	12631	937874
swe	HiC_scaffold_15	11462617	11512616	NA	0	0	0	942140
swe	HiC_scaffold_15	11512617	11562616	0.0026875152699731	146	33	12279	907150
swe	HiC_scaffold_15	11562617	11612616	NA	0	0	0	932320
swe	HiC_scaffold_15	11612617	11662616	NA	0	0	0	938620
swe	HiC_scaffold_15	11662617	11712616	0.0020959735245449	52	19	9065	914306
swe	HiC_scaffold_15	11712617	11762616	NA	0	0	0	933220
swe	HiC_scaffold_15	11762617	11812616	NA	0	0	0	936820
swe	HiC_scaffold_15	11812617	11862616	0.0079822427114013	264	374	46854	913040
swe	HiC_scaffold_15	11862617	11912616	0.0	96	0	17574	943816
swe	HiC_scaffold_15	11912617	11962616	0.0113860114716205	1272	2527	221939	912066
swe	HiC_scaffold_15	11962617	12012616	0.006715542769402	1936	2388	355593	889890
swe	HiC_scaffold_15	12012617	12062616	0.0082026418194786	1218	1817	221514	900188
swe	HiC_scaffold_15	12062617	12112616	0.0148385219668315	83	153	10311	917066
swe	HiC_scaffold_15	12112617	12162616	NA	0	0	0	906700
swe	HiC_scaffold_15	12162617	12212616	0.0110571135583396	503	248	22429	933194
swe	HiC_scaffold_15	12212617	12262616	NA	0	0	0	933160
swe	HiC_scaffold_15	12262617	12312616	0.0050771528123444	259	204	40180	928072
swe	HiC_scaffold_15	12312617	12362616	0.0336770219603642	90	503	14936	941220
swe	HiC_scaffold_15	12362617	12412616	NA	0	0	0	915320
swe	HiC_scaffold_15	12412617	12462616	0.014913370860443	151	408	27358	914752
swe	HiC_scaffold_15	12462617	12512616	0.0108830900264629	638	1242	114122	896336
swe	HiC_scaffold_15	12512617	12562616	0.0139271104499814	291	749	53780	912484
swe	HiC_scaffold_15	12562617	12612616	NA	0	0	0	916360
swe	HiC_scaffold_15	12612617	12662616	0.0146026997186309	155	410	28077	916922
swe	HiC_scaffold_15	12662617	12712616	0.0	20	0	3800	924460
swe	HiC_scaffold_15	12712617	12762616	0.0073456895085869	325	432	58810	919740
swe	HiC_scaffold_15	12762617	12812616	0.0181750231121776	279	924	50839	925646
swe	HiC_scaffold_15	12812617	12862616	NA	0	0	0	969900
swe	HiC_scaffold_15	12862617	12912616	0.0	19	0	39	951434
swe	HiC_scaffold_15	12912617	12962616	0.0096561558941994	732	1273	131833	913398
swe	HiC_scaffold_15	12962617	13012616	0.0127835186253906	549	1174	91837	896834
swe	HiC_scaffold_15	13012617	13062616	0.0083573859475294	260	388	46426	921844
swe	HiC_scaffold_15	13062617	13112616	0.0101777380597755	435	820	80568	912416
swe	HiC_scaffold_15	13112617	13162616	0.0047108222795928	783	635	134796	916644
swe	HiC_scaffold_15	13162617	13212616	0.0047274026902332	340	291	61556	915268
swe	HiC_scaffold_15	13212617	13262616	NA	0	0	0	924900
swe	HiC_scaffold_15	13262617	13312616	NA	0	0	0	929900
swe	HiC_scaffold_15	13312617	13362616	NA	0	0	0	922140
swe	HiC_scaffold_15	13362617	13412616	NA	0	0	0	934580
swe	HiC_scaffold_15	13412617	13462616	0.0072743051124326	645	855	117537	913734
swe	HiC_scaffold_15	13462617	13512616	NA	0	0	0	910800
swe	HiC_scaffold_15	13512617	13562616	0.0029810372905683	201	108	36229	910906
swe	HiC_scaffold_15	13562617	13612616	0.0100840916547234	631	1168	115826	926124
swe	HiC_scaffold_15	13612617	13662616	0.0039506619620615	358	262	66318	922852
swe	HiC_scaffold_15	13662617	13712616	0.0114827152595468	496	1041	90658	915716
swe	HiC_scaffold_15	13712617	13762616	0.0017550675901984	402	131	74641	900334
swe	HiC_scaffold_15	13762617	13812616	0.0	36	0	6840	923460
swe	HiC_scaffold_15	13812617	13862616	0.0071279575660051	453	598	83895	928018
swe	HiC_scaffold_15	13862617	13912616	0.0007365435807617	962	127	172427	913550
swe	HiC_scaffold_15	13912617	13962616	NA	0	0	0	941900
swe	HiC_scaffold_15	13962617	14012616	NA	0	0	0	914820
swe	HiC_scaffold_15	14012617	14062616	NA	0	0	0	912480
swe	HiC_scaffold_15	14062617	14112616	NA	0	0	0	990220
swe	HiC_scaffold_15	14112617	14162616	NA	0	0	0	965140
swe	HiC_scaffold_15	14162617	14212616	0.0	68	0	12143	928662
swe	HiC_scaffold_15	14212617	14262616	NA	0	0	0	923940
swe	HiC_scaffold_15	14262617	14312616	NA	0	0	0	937920
swe	HiC_scaffold_15	14312617	14362616	NA	0	0	0	958820
swe	HiC_scaffold_15	14362617	14412616	NA	0	0	0	975660
swe	HiC_scaffold_15	14412617	14462616	0.0024685405718142	592	256	103705	958786
swe	HiC_scaffold_15	14462617	14512616	0.0010167915867758	391	70	68844	933128
swe	HiC_scaffold_15	14512617	14562616	0.0034939963234814	906	536	153406	913276
swe	HiC_scaffold_15	14562617	14612616	NA	0	0	0	941720
swe	HiC_scaffold_15	14612617	14662616	0.0118838355079101	226	480	40391	921318
swe	HiC_scaffold_15	14662617	14712616	0.0071450288841593	70	94	13156	935408
swe	HiC_scaffold_15	14712617	14762616	NA	0	0	0	926700
swe	HiC_scaffold_15	14762617	14812616	0.0013273718038284	78	19	14314	932748
swe	HiC_scaffold_15	14812617	14862616	NA	0	0	0	906780
swe	HiC_scaffold_15	14862617	14912616	0.0019350474771604	708	226	116793	925782
swe	HiC_scaffold_15	14912617	14962616	NA	0	0	0	928540
swe	HiC_scaffold_15	14962617	15012616	0.0079774358542591	337	379	47509	928126
swe	HiC_scaffold_15	15012617	15062616	0.0061202099113032	1656	1852	302604	900476
swe	HiC_scaffold_15	15062617	15112616	NA	0	0	0	960880
swe	HiC_scaffold_15	15112617	15162616	NA	0	0	0	920020
swe	HiC_scaffold_15	15162617	15212616	NA	0	0	0	924580
swe	HiC_scaffold_15	15212617	15262616	NA	0	0	0	918520
swe	HiC_scaffold_15	15262617	15312616	0.0079621897110711	1763	2559	321394	886384
swe	HiC_scaffold_15	15312617	15362616	0.0035584919136778	422	279	78404	915976
swe	HiC_scaffold_15	15362617	15412616	0.0088469237098722	960	1516	171359	899790
swe	HiC_scaffold_15	15412617	15462616	0.0101628698888683	824	1540	151532	903612
swe	HiC_scaffold_15	15462617	15512616	0.0017932220237215	821	267	148894	948864
swe	HiC_scaffold_15	15512617	15562616	0.0	99	0	17737	951098
swe	HiC_scaffold_15	15562617	15612616	0.0061338162930563	336	359	58528	918724
swe	HiC_scaffold_15	15612617	15662616	0.0021890956368101	997	394	179983	913378
swe	HiC_scaffold_15	15662617	15712616	0.0065496935464487	181	218	33284	908580
swe	HiC_scaffold_15	15712617	15762616	0.0123337510001358	375	817	66241	916974
swe	HiC_scaffold_15	15762617	15812616	NA	0	0	0	906740
swe	HiC_scaffold_15	15812617	15862616	0.0073604259650771	220	282	38313	927834
swe	HiC_scaffold_15	15862617	15912616	0.0031609098217142	2104	1215	384383	890702
swe	HiC_scaffold_15	15912617	15962616	0.0022583091987312	630	262	116016	937620
swe	HiC_scaffold_15	15962617	16012616	0.0039308495510502	531	387	98452	941132
swe	HiC_scaffold_15	16012617	16062616	0.0053277453639028	1228	1167	219042	903040
swe	HiC_scaffold_15	16062617	16112616	NA	0	0	0	926820
swe	HiC_scaffold_15	16112617	16162616	0.0039115022613372	392	288	73629	922926
swe	HiC_scaffold_15	16162617	16212616	0.0	209	0	8906	952460
swe	HiC_scaffold_15	16212617	16262616	NA	0	0	0	934660
swe	HiC_scaffold_15	16262617	16312616	0.0034521482344133	394	249	72129	916790
swe	HiC_scaffold_15	16312617	16362616	0.0033553150977569	458	289	86132	944708
swe	HiC_scaffold_15	16362617	16412616	0.0052215895673165	205	199	38111	937946
swe	HiC_scaffold_15	16412617	16462616	0.0041346721795629	257	119	28781	947986
swe	HiC_scaffold_15	16462617	16512616	0.0010459192280441	218	31	29639	939666
swe	HiC_scaffold_15	16512617	16562616	0.0013380752843409	152	38	28399	939706
swe	HiC_scaffold_15	16562617	16612616	NA	0	0	0	958860
swe	HiC_scaffold_15	16612617	16662616	0.0014953227694768	471	129	86269	932618
swe	HiC_scaffold_15	16662617	16712616	0.0037774167343623	271	186	49240	938324
swe	HiC_scaffold_15	16712617	16762616	NA	0	0	0	941220
swe	HiC_scaffold_15	16762617	16812616	0.001855574454925	108	36	19401	923822
swe	HiC_scaffold_15	16812617	16862616	0.0028204557262673	75	38	13473	939802
swe	HiC_scaffold_15	16862617	16912616	NA	0	0	0	914080
swe	HiC_scaffold_15	16912617	16962616	0.0038551899928338	615	425	110241	922022
swe	HiC_scaffold_15	16962617	17012616	NA	0	0	0	919980
swe	HiC_scaffold_15	17012617	17062616	NA	0	0	0	911100
swe	HiC_scaffold_15	17062617	17112616	NA	0	0	0	928140
swe	HiC_scaffold_15	17112617	17162616	0.0168904287570376	49	156	9236	931124
swe	HiC_scaffold_15	17162617	17212616	0.0073217441638494	921	1189	162393	911050
swe	HiC_scaffold_15	17212617	17262616	0.0127988098902226	227	499	38988	929236
swe	HiC_scaffold_15	17262617	17312616	0.000858919932866	551	87	101290	909584
swe	HiC_scaffold_15	17312617	17362616	0.0	31	0	5890	927900
swe	HiC_scaffold_15	17362617	17412616	0.0044227055072397	475	387	87503	921290
swe	HiC_scaffold_15	17412617	17462616	0.003993616967384	641	473	118439	910542
swe	HiC_scaffold_15	17462617	17512616	0.0076771881142328	246	332	43245	919890
swe	HiC_scaffold_15	17512617	17562616	0.0021115348730623	332	129	61093	912050
swe	HiC_scaffold_15	17562617	17612616	0.0056937561147732	675	710	124698	932812
swe	HiC_scaffold_15	17612617	17662616	0.0049451887941534	233	203	41050	912536
swe	HiC_scaffold_15	17662617	17712616	0.0108995226258697	533	1048	96151	913106
swe	HiC_scaffold_15	17712617	17762616	0.0088232533400081	904	1410	159805	902206
swe	HiC_scaffold_15	17762617	17812616	0.0104567349952533	893	1487	142205	887738
swe	HiC_scaffold_15	17812617	17862616	0.0037402296042989	359	245	65504	917568
swe	HiC_scaffold_15	17862617	17912616	0.0041802948944431	333	239	57173	922974
swe	HiC_scaffold_15	17912617	17962616	0.0060992995723052	456	492	80665	948666
swe	HiC_scaffold_15	17962617	18012616	0.0099170659492844	346	623	62821	919138
swe	HiC_scaffold_15	18012617	18062616	0.0154948976397671	220	495	31946	909744
swe	HiC_scaffold_15	18062617	18112616	NA	0	0	0	938720
swe	HiC_scaffold_15	18112617	18162616	NA	0	0	0	935840
swe	HiC_scaffold_15	18162617	18212616	NA	0	0	0	927860
swe	HiC_scaffold_15	18212617	18262616	0.0019206611227042	545	185	96321	930342
swe	HiC_scaffold_15	18262617	18312616	0.0108816447490275	116	235	21596	928284
swe	HiC_scaffold_15	18312617	18362616	0.0154401224519546	441	1271	82318	894620
swe	HiC_scaffold_15	18362617	18412616	0.0027528708510303	498	245	88998	912368
swe	HiC_scaffold_15	18412617	18462616	0.0190386965376782	685	2337	122750	908524
swe	HiC_scaffold_15	18462617	18512616	0.0069042925974594	982	1261	182640	917596
swe	HiC_scaffold_15	18512617	18562616	0.0031176558084188	924	524	168075	912846
swe	HiC_scaffold_15	18562617	18612616	0.0064068431268142	307	373	58219	923086
swe	HiC_scaffold_15	18612617	18662616	0.0	16	0	3003	921782
swe	HiC_scaffold_15	18662617	18712616	0.0056512219657967	181	191	33798	917252
swe	HiC_scaffold_15	18712617	18762616	0.0054094665664913	108	108	19965	917030
swe	HiC_scaffold_15	18762617	18812616	0.0040600294787618	823	606	149260	909108
swe	HiC_scaffold_15	18812617	18862616	0.0157399946279881	204	586	37230	909784
swe	HiC_scaffold_15	18862617	18912616	NA	0	0	0	928460
swe	HiC_scaffold_15	18912617	18962616	0.0072454975646114	331	418	57691	925626
swe	HiC_scaffold_15	18962617	19012616	0.0072021697146323	810	1033	143429	916042
swe	HiC_scaffold_15	19012617	19062616	0.0029243159189546	716	378	129261	927766
swe	HiC_scaffold_15	19062617	19112616	NA	0	0	0	935000
swe	HiC_scaffold_15	19112617	19162616	0.0119098990247691	449	414	34761	916046
swe	HiC_scaffold_15	19162617	19212616	0.0151459419694051	259	700	46217	918222
swe	HiC_scaffold_15	19212617	19262616	0.0093310769520048	336	397	42546	949876
swe	HiC_scaffold_15	19262617	19312616	0.0067584182171784	774	907	134203	917210
swe	HiC_scaffold_15	19312617	19362616	0.0262883914627798	21	101	3842	935328
swe	HiC_scaffold_15	19362617	19412616	0.0122898288471688	140	326	26526	916904
swe	HiC_scaffold_15	19412617	19462616	0.0037948935911837	183	125	32939	918542
swe	HiC_scaffold_15	19462617	19512616	0.0141534160405381	101	243	17169	923934
swe	HiC_scaffold_15	19512617	19562616	NA	0	0	0	917860
swe	HiC_scaffold_15	19562617	19612616	0.0050664617311359	194	178	35133	916254
swe	HiC_scaffold_15	19612617	19662616	0.0090936688366445	825	1348	148235	912870
swe	HiC_scaffold_15	19662617	19712616	0.0014244417445221	134	34	23869	922766
swe	HiC_scaffold_15	19712617	19762616	0.0154983309489747	60	130	8388	958608
swe	HiC_scaffold_15	19762617	19812616	NA	0	0	0	933440
swe	HiC_scaffold_15	19812617	19862616	0.0047871723320978	922	784	163771	925242
swe	HiC_scaffold_15	19862617	19912616	0.0	49	0	8829	931126
swe	HiC_scaffold_15	19912617	19962616	0.0	140	0	25161	946998
swe	HiC_scaffold_15	19962617	20012616	0.0036060554516074	288	106	29395	934382
swe	HiC_scaffold_15	20012617	20062616	0.0032688390488488	1017	605	185081	915670
swe	HiC_scaffold_15	20062617	20112616	0.0046253469010175	85	70	15134	923456
swe	HiC_scaffold_15	20112617	20162616	0.0038225153650127	71	51	13342	935448
swe	HiC_scaffold_15	20162617	20212616	NA	0	0	0	941240
swe	HiC_scaffold_15	20212617	20262616	0.0024340982693178	1571	699	287170	928576
swe	HiC_scaffold_15	20262617	20312616	0.0133561043965668	247	610	45672	942628
swe	HiC_scaffold_15	20312617	20362616	0.0030130303781287	1242	462	153334	928476
swe	HiC_scaffold_15	20362617	20412616	0.0026838821993326	823	407	151646	928236
swe	HiC_scaffold_15	20412617	20462616	NA	0	0	0	940640
swe	HiC_scaffold_15	20462617	20512616	NA	0	0	0	953120
swe	HiC_scaffold_15	20512617	20562616	0.0097753496017597	698	1231	125929	936794
swe	HiC_scaffold_15	20562617	20612616	NA	0	0	0	961520
swe	HiC_scaffold_15	20612617	20662616	0.0070205197069286	254	298	42447	938190
swe	HiC_scaffold_15	20662617	20712616	0.0069171550040216	247	301	43515	936218
swe	HiC_scaffold_15	20712617	20762616	0.0043609642194904	156	127	29122	940568
swe	HiC_scaffold_3	51025	101024	0.0029884009522362	665	354	118458	951560
swe	HiC_scaffold_3	101025	151024	0.0	282	0	45613	969710
swe	HiC_scaffold_3	151025	201024	0.0012668463611859	414	94	74200	962296
swe	HiC_scaffold_3	201025	251024	0.001275938486334	89	19	14891	961638
swe	HiC_scaffold_3	251025	301024	NA	0	0	0	952200
swe	HiC_scaffold_3	301025	351024	0.0028967716340935	870	387	133597	951930
swe	HiC_scaffold_3	351025	401024	NA	0	0	0	954920
swe	HiC_scaffold_3	401025	451024	0.0	355	0	12572	955876
swe	HiC_scaffold_3	451025	501024	NA	0	0	0	966640
swe	HiC_scaffold_3	501025	551024	NA	0	0	0	968780
swe	HiC_scaffold_3	551025	601024	NA	0	0	0	951960
swe	HiC_scaffold_3	601025	651024	NA	0	0	0	955100
swe	HiC_scaffold_3	651025	701024	NA	0	0	0	949480
swe	HiC_scaffold_3	701025	751024	NA	0	0	0	964340
swe	HiC_scaffold_3	751025	801024	0.001493015892102	559	149	99798	951392
swe	HiC_scaffold_3	801025	851024	0.0010314989207464	378	54	52351	978902
swe	HiC_scaffold_3	851025	901024	0.0060001206054393	187	199	33166	952308
swe	HiC_scaffold_3	901025	951024	0.005817171386294	495	515	88531	946150
swe	HiC_scaffold_3	951025	1001024	0.0076923076923076	130	1	130	954600
swe	HiC_scaffold_3	1001025	1051024	NA	0	0	0	960180
swe	HiC_scaffold_3	1051025	1101024	NA	0	0	0	972580
swe	HiC_scaffold_3	1101025	1151024	0.0015301318267419	226	13	8496	996624
swe	HiC_scaffold_3	1151025	1201024	0.012051511603884	232	350	29042	941604
swe	HiC_scaffold_3	1201025	1251024	0.0006439881809227	144	17	26398	942492
swe	HiC_scaffold_3	1251025	1301024	NA	0	0	0	950460
swe	HiC_scaffold_3	1301025	1351024	NA	0	0	0	941000
swe	HiC_scaffold_3	1351025	1401024	0.0125940249248306	559	1244	98777	957178
swe	HiC_scaffold_3	1401025	1451024	0.0054227156276686	205	127	23420	964980
swe	HiC_scaffold_3	1451025	1501024	0.0070596262859542	206	269	38104	947896
swe	HiC_scaffold_3	1501025	1551024	0.0022834186038526	644	266	116492	939780
swe	HiC_scaffold_3	1551025	1601024	NA	0	0	0	969740
swe	HiC_scaffold_3	1601025	1651024	NA	0	0	0	950380
swe	HiC_scaffold_3	1651025	1701024	0.0012814714307251	226	51	39798	947732
swe	HiC_scaffold_3	1701025	1751024	0.0070865123496702	467	548	77330	943488
swe	HiC_scaffold_3	1751025	1801024	0.0047213574418077	566	458	97006	924580
swe	HiC_scaffold_3	1801025	1851024	0.0085691146119079	216	328	38277	943430
swe	HiC_scaffold_3	1851025	1901024	0.0064492216456634	71	87	13490	945340
swe	HiC_scaffold_3	1901025	1951024	0.0	58	0	9947	926638
swe	HiC_scaffold_3	1951025	2001024	0.0041575492341356	214	152	36560	925904
swe	HiC_scaffold_3	2001025	2051024	0.0013161536332605	1750	428	325190	911196
swe	HiC_scaffold_3	2051025	2101024	0.0040649773389194	383	261	64207	955974
swe	HiC_scaffold_3	2101025	2151024	0.0037987275629113	995	695	182956	947432
swe	HiC_scaffold_3	2151025	2201024	0.005546717117427	418	129	23257	955526
swe	HiC_scaffold_3	2201025	2251024	0.003012782557208	339	173	57422	936336
swe	HiC_scaffold_3	2251025	2301024	NA	0	0	0	929660
swe	HiC_scaffold_3	2301025	2351024	0.0071745178164973	403	539	75127	904578
swe	HiC_scaffold_3	2351025	2401024	0.0074043292659891	734	980	132355	915394
swe	HiC_scaffold_3	2401025	2451024	0.0036578159069141	543	359	98146	907192
swe	HiC_scaffold_3	2451025	2501024	0.0096609182303932	771	763	78978	939224
swe	HiC_scaffold_3	2501025	2551024	0.018107966457023	210	691	38160	922296
swe	HiC_scaffold_3	2551025	2601024	NA	0	0	0	934540
swe	HiC_scaffold_3	2601025	2651024	0.0211229844115056	598	2206	104436	908300
swe	HiC_scaffold_3	2651025	2701024	0.0049274384070199	341	292	59260	890808
swe	HiC_scaffold_3	2701025	2751024	0.0057637713990766	590	603	104619	920050
swe	HiC_scaffold_3	2751025	2801024	0.0055422389630813	680	437	78849	916814
swe	HiC_scaffold_3	2801025	2851024	0.003474190044394	1842	1177	338784	889448
swe	HiC_scaffold_3	2851025	2901024	0.0141701978773859	291	729	51446	945108
