pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_17	2300299	2350298	0.0019226147560682	151	32	16644	905120
cat	HiC_scaffold_17	2350299	2400298	0.000437445319335	260	4	9144	952968
cat	HiC_scaffold_17	2400299	2450298	0.0023156840655901	256	74	31956	928252
cat	HiC_scaffold_17	2450299	2500298	0.0025531914893617	325	114	44650	916344
cat	HiC_scaffold_17	2500299	2550298	NA	0	0	0	919740
cat	HiC_scaffold_17	2550299	2600298	NA	0	0	0	907540
cat	HiC_scaffold_17	2600299	2650298	0.0	108	0	13134	923784
cat	HiC_scaffold_17	2650299	2700298	0.0007573252551972	679	71	93751	908762
cat	HiC_scaffold_17	2700299	2750298	0.0	110	0	13769	930314
cat	HiC_scaffold_17	2750299	2800298	0.0007869562009689	344	32	40663	915014
cat	HiC_scaffold_17	2800299	2850298	0.0	4	0	343	917246
cat	HiC_scaffold_17	2850299	2900298	0.0039741518578352	490	246	61900	909896
cat	HiC_scaffold_17	2900299	2950298	0.0044124938026772	166	89	20170	917264
cat	HiC_scaffold_17	2950299	3000298	0.0031735956839098	409	190	59869	914810
cat	HiC_scaffold_17	3000299	3050298	0.0021376543861501	883	243	113676	919420
cat	HiC_scaffold_17	3050299	3100298	0.0023422576189496	2258	797	340270	893820
cat	HiC_scaffold_17	3100299	3150298	0.001656585242481	1532	393	237235	891742
cat	HiC_scaffold_17	3150299	3200298	0.0	1078	0	166216	908224
cat	HiC_scaffold_17	3200299	3250298	0.0012265729758947	863	118	96203	915186
cat	HiC_scaffold_17	3250299	3300298	0.0042030174651283	563	251	59719	921546
cat	HiC_scaffold_17	3300299	3350298	0.0045570219565603	120	77	16897	921374
cat	HiC_scaffold_17	3350299	3400298	NA	0	0	0	939380
cat	HiC_scaffold_17	3400299	3450298	0.0	42	0	5409	950250
cat	HiC_scaffold_17	3450299	3500298	0.0008415841584158	129	17	20200	934264
cat	HiC_scaffold_17	3500299	3550298	0.0	121	0	11055	932458
cat	HiC_scaffold_17	3550299	3600298	NA	0	0	0	925520
cat	HiC_scaffold_17	3600299	3650298	NA	0	0	0	927840
cat	HiC_scaffold_17	3650299	3700298	0.0016013975833454	134	11	6869	943338
cat	HiC_scaffold_17	3700299	3750298	NA	0	0	0	937600
cat	HiC_scaffold_17	3750299	3800298	0.0025712900710266	433	122	47447	906602
cat	HiC_scaffold_17	3800299	3850298	0.0103516577582688	827	1040	100467	904694
cat	HiC_scaffold_17	3850299	3900298	0.0098708562967837	679	840	85099	932714
cat	HiC_scaffold_17	3900299	3950298	0.010015583687906	438	572	57111	953994
cat	HiC_scaffold_17	3950299	4000298	0.0015475648611743	171	34	21970	914352
cat	HiC_scaffold_17	4000299	4050298	0.0011400517645125	707	111	97364	915508
cat	HiC_scaffold_17	4050299	4100298	0.00159376193675	627	121	75921	914938
cat	HiC_scaffold_17	4100299	4150298	0.0	47	0	7453	925962
cat	HiC_scaffold_17	4150299	4200298	0.034863149131023	79	335	9609	903530
cat	HiC_scaffold_17	4200299	4250298	0.0005421425473471	281	15	27668	937544
cat	HiC_scaffold_17	4250299	4300298	0.0001991505995359	1483	43	215917	898918
cat	HiC_scaffold_17	4300299	4350298	0.0012088974854932	120	20	16544	910144
cat	HiC_scaffold_17	4350299	4400298	0.001009095684388	539	73	72342	924104
cat	HiC_scaffold_17	4400299	4450298	0.0035802726974371	253	120	33517	914390
cat	HiC_scaffold_17	4450299	4500298	NA	0	0	0	905900
cat	HiC_scaffold_17	4500299	4550298	NA	0	0	0	876220
cat	HiC_scaffold_17	4550299	4600298	NA	0	0	0	872860
cat	HiC_scaffold_17	4600299	4650298	NA	0	0	0	903060
cat	HiC_scaffold_17	4650299	4700298	0.0067885117493472	89	13	1915	908614
cat	HiC_scaffold_17	4700299	4750298	NA	0	0	0	879380
cat	HiC_scaffold_17	4750299	4800298	NA	0	0	0	876460
cat	HiC_scaffold_17	4800299	4850298	NA	0	0	0	895040
cat	HiC_scaffold_17	4850299	4900298	NA	0	0	0	881820
cat	HiC_scaffold_17	4900299	4950298	NA	0	0	0	916920
cat	HiC_scaffold_17	4950299	5000298	NA	0	0	0	918660
cat	HiC_scaffold_17	5000299	5050298	NA	0	0	0	872880
cat	HiC_scaffold_17	5050299	5100298	NA	0	0	0	911420
cat	HiC_scaffold_17	5100299	5150298	NA	0	0	0	879080
cat	HiC_scaffold_17	5150299	5200298	0.0011263022870193	250	36	31963	914822
cat	HiC_scaffold_17	5200299	5250298	0.0011417089098963	372	50	43794	920748
cat	HiC_scaffold_17	5250299	5300298	NA	0	0	0	907480
cat	HiC_scaffold_17	5300299	5350298	0.0039668797027988	300	126	31763	920630
cat	HiC_scaffold_17	5350299	5400298	NA	0	0	0	920280
cat	HiC_scaffold_17	5400299	5450298	NA	0	0	0	907680
cat	HiC_scaffold_17	5450299	5500298	0.0023948017729348	1249	429	179138	897816
cat	HiC_scaffold_17	5500299	5550298	0.0033437982561954	1819	851	254501	885882
cat	HiC_scaffold_17	5550299	5600298	0.0026588360918312	1343	498	187300	921060
cat	HiC_scaffold_17	5600299	5650298	0.0	83	0	12547	913802
cat	HiC_scaffold_17	5650299	5700298	0.0044225705976493	471	257	58111	906966
cat	HiC_scaffold_17	5700299	5750298	0.0026453171512165	1076	415	156881	879654
cat	HiC_scaffold_17	5750299	5800298	0.0026727869614479	237	92	34421	909262
cat	HiC_scaffold_17	5800299	5850298	NA	0	0	0	915080
cat	HiC_scaffold_17	5850299	5900298	0.0053803733822525	747	481	89399	914110
cat	HiC_scaffold_17	5900299	5950298	0.0036798196166854	1641	816	221750	905640
cat	HiC_scaffold_17	5950299	6000298	0.0042429506882266	182	127	29932	898016
cat	HiC_scaffold_17	6000299	6050298	0.0036602746825602	918	452	123488	885232
cat	HiC_scaffold_17	6050299	6100298	0.0373652694610778	62	312	8350	897276
cat	HiC_scaffold_17	6100299	6150298	0.0012431088530969	622	92	74008	886916
cat	HiC_scaffold_17	6150299	6200298	0.0015755329008341	187	34	21580	913632
cat	HiC_scaffold_17	6200299	6250298	0.0042078638767532	305	183	43490	897680
cat	HiC_scaffold_17	6250299	6300298	NA	0	0	0	908980
cat	HiC_scaffold_17	6300299	6350298	NA	0	0	0	924220
cat	HiC_scaffold_17	6350299	6400298	0.0	58	0	4828	911280
cat	HiC_scaffold_17	6400299	6450298	0.0025157316641865	986	377	149857	902622
cat	HiC_scaffold_17	6450299	6500298	0.0011274983542725	993	161	142794	903892
cat	HiC_scaffold_17	6500299	6550298	0.0002189077960363	553	15	68522	905540
cat	HiC_scaffold_17	6550299	6600298	0.0007433239231687	933	94	126459	906914
cat	HiC_scaffold_17	6600299	6650298	0.0009779639614659	1935	261	266881	917026
cat	HiC_scaffold_17	6650299	6700298	0.0015314817373681	652	133	86844	904844
cat	HiC_scaffold_17	6700299	6750298	0.0028101428078421	407	171	60851	918894
cat	HiC_scaffold_17	6750299	6800298	0.0022144770070743	1378	406	183339	910426
cat	HiC_scaffold_17	6800299	6850298	0.004168890410545	709	414	99307	913882
cat	HiC_scaffold_17	6850299	6900298	0.0098364904344548	584	835	84888	917956
cat	HiC_scaffold_17	6900299	6950298	0.001364143378252	946	181	132684	888704
cat	HiC_scaffold_17	6950299	7000298	0.0003162961718278	777	32	101171	906274
cat	HiC_scaffold_17	7000299	7050298	NA	0	0	0	895880
cat	HiC_scaffold_17	7050299	7100298	0.0040686877960231	405	195	47927	912814
cat	HiC_scaffold_17	7100299	7150298	0.0029927821137257	164	51	17041	908042
cat	HiC_scaffold_17	7150299	7200298	0.0024130303639654	690	192	79568	885944
cat	HiC_scaffold_17	7200299	7250298	0.0024748298554474	470	176	71116	901944
cat	HiC_scaffold_17	7250299	7300298	0.002067675002843	649	200	96727	892454
cat	HiC_scaffold_17	7300299	7350298	0.0023782178447545	627	205	86199	900466
cat	HiC_scaffold_17	7350299	7400298	0.0029880478087649	989	354	118472	897768
cat	HiC_scaffold_17	7400299	7450298	0.0024460214404348	468	162	66230	929308
cat	HiC_scaffold_17	7450299	7500298	0.0	82	0	12616	913188
cat	HiC_scaffold_17	7500299	7550298	NA	0	0	0	933100
cat	HiC_scaffold_17	7550299	7600298	NA	0	0	0	923040
cat	HiC_scaffold_17	7600299	7650298	0.0036267603529967	1185	607	167367	896146
cat	HiC_scaffold_17	7650299	7700298	0.0016077497608726	375	79	49137	914550
cat	HiC_scaffold_17	7700299	7750298	0.0030367446097783	256	130	42809	917162
cat	HiC_scaffold_17	7750299	7800298	0.0005607371824825	402	30	53501	918162
cat	HiC_scaffold_17	7800299	7850298	NA	0	0	0	898280
cat	HiC_scaffold_17	7850299	7900298	0.0004194495531248	253	13	30993	909326
cat	HiC_scaffold_17	7900299	7950298	0.0005695758850332	946	78	136944	905056
cat	HiC_scaffold_17	7950299	8000298	0.0019401778496362	140	36	18555	896258
cat	HiC_scaffold_17	8000299	8050298	0.0018365803593935	586	153	83307	906142
cat	HiC_scaffold_17	8050299	8100298	0.0003559141060624	563	30	84290	903256
cat	HiC_scaffold_17	8100299	8150298	NA	0	0	0	918420
cat	HiC_scaffold_17	8150299	8200298	NA	0	0	0	916740
cat	HiC_scaffold_17	8200299	8250298	0.0006112819729125	326	32	52349	922582
cat	HiC_scaffold_17	8250299	8300298	0.0	4	0	163	908262
cat	HiC_scaffold_17	8300299	8350298	NA	0	0	0	914520
cat	HiC_scaffold_17	8350299	8400298	0.0	122	0	11551	930254
cat	HiC_scaffold_17	8400299	8450298	0.0005995106696696	468	37	61717	912738
cat	HiC_scaffold_17	8450299	8500298	0.0123327920822701	527	957	77598	924600
cat	HiC_scaffold_17	8500299	8550298	0.0031476596449643	1131	494	156942	916160
cat	HiC_scaffold_17	8550299	8600298	0.0015889830508474	150	36	22656	922456
cat	HiC_scaffold_17	8600299	8650298	NA	0	0	0	908260
cat	HiC_scaffold_17	8650299	8700298	0.0	190	0	28699	908806
cat	HiC_scaffold_17	8700299	8750298	0.0007934758651091	383	36	45370	952228
cat	HiC_scaffold_17	8750299	8800298	0.0091532703655053	627	878	95922	909216
cat	HiC_scaffold_17	8800299	8850298	NA	0	0	0	888680
cat	HiC_scaffold_17	8850299	8900298	0.0022915564956812	319	104	45384	911696
cat	HiC_scaffold_17	8900299	8950298	0.0005082820068169	232	17	33446	917812
cat	HiC_scaffold_17	8950299	9000298	0.0030661037365097	675	252	82189	913490
cat	HiC_scaffold_17	9000299	9050298	0.0	126	0	15204	905692
cat	HiC_scaffold_17	9050299	9100298	0.0	229	0	28895	903698
cat	HiC_scaffold_17	9100299	9150298	0.0025009769441187	479	160	63975	912450
cat	HiC_scaffold_17	9150299	9200298	0.0043340075122796	474	255	58837	945238
cat	HiC_scaffold_17	9200299	9250298	0.005564902290669	599	473	84997	903830
cat	HiC_scaffold_17	9250299	9300298	0.0008170379650307	166	15	18359	914678
cat	HiC_scaffold_17	9300299	9350298	0.0028229623891901	756	328	116190	895760
cat	HiC_scaffold_17	9350299	9400298	0.0	58	0	7582	918916
cat	HiC_scaffold_17	9400299	9450298	0.0047417137048233	1273	709	149524	907524
cat	HiC_scaffold_17	9450299	9500298	0.0027864467231386	1659	700	251216	900180
cat	HiC_scaffold_17	9500299	9550298	0.00184680327148	790	210	113710	929616
cat	HiC_scaffold_17	9550299	9600298	0.0	25	0	346	938028
cat	HiC_scaffold_17	9600299	9650298	0.005053591288513	1242	827	163646	907888
cat	HiC_scaffold_17	9650299	9700298	0.0039705403441969	700	317	79838	884156
cat	HiC_scaffold_17	9700299	9750298	NA	0	0	0	924740
cat	HiC_scaffold_17	9750299	9800298	NA	0	0	0	902120
cat	HiC_scaffold_17	9800299	9850298	NA	0	0	0	921640
cat	HiC_scaffold_17	9850299	9900298	0.0027785013458365	261	96	34551	898510
cat	HiC_scaffold_17	9900299	9950298	0.0017164291769733	2766	739	430545	882454
cat	HiC_scaffold_17	9950299	10000298	0.0020972523339675	2311	711	339015	875798
cat	HiC_scaffold_17	10000299	10050298	0.0015071111851446	1610	380	252138	895088
cat	HiC_scaffold_17	10050299	10100298	NA	0	0	0	915340
cat	HiC_scaffold_17	10100299	10150298	NA	0	0	0	931660
cat	HiC_scaffold_17	10150299	10200298	NA	0	0	0	915340
cat	HiC_scaffold_17	10200299	10250298	0.0014961072623142	889	157	104939	902106
cat	HiC_scaffold_17	10250299	10300298	NA	0	0	0	912500
cat	HiC_scaffold_17	10300299	10350298	0.0	347	0	48755	924330
cat	HiC_scaffold_17	10350299	10400298	0.0021881293980157	769	264	120651	903706
cat	HiC_scaffold_17	10400299	10450298	0.0019190613503032	700	193	100570	911660
cat	HiC_scaffold_17	10450299	10500298	0.0031943361451761	1542	721	225712	897512
cat	HiC_scaffold_17	10500299	10550298	NA	0	0	0	920600
cat	HiC_scaffold_17	10550299	10600298	0.0020906690140845	49	19	9088	930252
cat	HiC_scaffold_17	10600299	10650298	0.0032393715619169	2423	1080	333398	894720
cat	HiC_scaffold_17	10650299	10700298	0.0049789149154824	1111	843	169314	935816
cat	HiC_scaffold_17	10700299	10750298	0.0	29	0	4510	930416
cat	HiC_scaffold_17	10750299	10800298	NA	0	0	0	944580
cat	HiC_scaffold_17	10800299	10850298	NA	0	0	0	923040
cat	HiC_scaffold_17	10850299	10900298	NA	0	0	0	920460
cat	HiC_scaffold_17	10900299	10950298	0.0287668002829521	65	244	8482	907808
cat	HiC_scaffold_17	10950299	11000298	0.0	5	0	802	937648
cat	HiC_scaffold_17	11000299	11050298	0.0046199749751355	247	144	31169	935038
cat	HiC_scaffold_17	11050299	11100298	0.0167830090598544	41	113	6733	943558
cat	HiC_scaffold_17	11100299	11150298	0.0004297255486162	270	15	34906	913744
cat	HiC_scaffold_17	11150299	11200298	NA	0	0	0	929380
cat	HiC_scaffold_17	11200299	11250298	NA	0	0	0	922200
cat	HiC_scaffold_17	11250299	11300298	NA	0	0	0	929180
cat	HiC_scaffold_17	11300299	11350298	0.0022462936155343	154	45	20033	941554
cat	HiC_scaffold_17	11350299	11400298	0.001954891605637	647	134	68546	936424
cat	HiC_scaffold_17	11400299	11450298	0.0	109	0	7691	956714
cat	HiC_scaffold_17	11450299	11500298	0.0064127887071712	774	487	75942	913516
cat	HiC_scaffold_17	11500299	11550298	0.0011263619231907	985	156	138499	937618
cat	HiC_scaffold_17	11550299	11600298	0.000666131884731	1617	142	213171	917902
cat	HiC_scaffold_17	11600299	11650298	0.0008011735499887	712	71	88620	943944
cat	HiC_scaffold_17	11650299	11700298	0.0017073587160662	449	110	64427	936854
cat	HiC_scaffold_17	11700299	11750298	0.0052204729775778	594	383	73365	938018
cat	HiC_scaffold_17	11750299	11800298	NA	0	0	0	942580
cat	HiC_scaffold_17	11800299	11850298	NA	0	0	0	950060
cat	HiC_scaffold_17	11850299	11900298	0.0033666255190214	898	450	133665	921818
cat	HiC_scaffold_17	11900299	11950298	0.000931526736027	1271	154	165320	927300
cat	HiC_scaffold_17	11950299	12000298	0.0013981145757795	1386	241	172375	927910
cat	HiC_scaffold_17	12000299	12050298	0.0064053683086777	592	504	78684	939372
cat	HiC_scaffold_17	12050299	12100298	0.0011094753461776	722	104	93738	938628
cat	HiC_scaffold_17	12100299	12150298	0.0005376440438	810	60	111598	931740
cat	HiC_scaffold_17	12150299	12200298	0.0037110461040059	605	307	82726	940400
cat	HiC_scaffold_17	12200299	12250298	0.0024275849065497	624	206	84858	936136
cat	HiC_scaffold_17	12250299	12300298	0.0028795326929801	450	140	48619	954682
cat	HiC_scaffold_17	12300299	12350298	0.0051657339647008	336	228	44137	931658
cat	HiC_scaffold_17	12350299	12400298	0.0024988874816006	811	292	116852	948600
cat	HiC_scaffold_11	117128	167127	0.0030431074585207	860	314	103184	942032
cat	HiC_scaffold_11	167128	217127	NA	0	0	0	951220
cat	HiC_scaffold_11	217128	267127	0.0110417061013313	424	525	47547	942594
cat	HiC_scaffold_11	267128	317127	0.0019208516547095	317	83	43210	949532
cat	HiC_scaffold_11	317128	367127	0.0045802349391098	1116	680	148464	924776
cat	HiC_scaffold_11	367128	417127	NA	0	0	0	953560
cat	HiC_scaffold_11	417128	467127	0.0016397379731844	839	198	120751	937278
cat	HiC_scaffold_11	467128	517127	NA	0	0	0	974720
cat	HiC_scaffold_11	517128	567127	NA	0	0	0	945620
cat	HiC_scaffold_11	567128	617127	NA	0	0	0	959020
cat	HiC_scaffold_11	617128	667127	NA	0	0	0	950440
cat	HiC_scaffold_11	667128	717127	NA	0	0	0	954980
cat	HiC_scaffold_11	717128	767127	NA	0	0	0	946700
cat	HiC_scaffold_11	767128	817127	NA	0	0	0	940620
cat	HiC_scaffold_11	817128	867127	NA	0	0	0	946540
cat	HiC_scaffold_11	867128	917127	0.0022233479680288	265	79	35532	925668
cat	HiC_scaffold_11	917128	967127	NA	0	0	0	916840
cat	HiC_scaffold_11	967128	1017127	0.002819303939918	349	119	42209	933962
cat	HiC_scaffold_11	1017128	1067127	NA	0	0	0	921500
cat	HiC_scaffold_11	1067128	1117127	0.0049827623357035	286	185	37128	937840
cat	HiC_scaffold_11	1117128	1167127	0.0045184231500214	1245	737	163110	904416
cat	HiC_scaffold_11	1167128	1217127	0.0	59	0	7163	931618
cat	HiC_scaffold_11	1217128	1267127	0.000773860705073	281	36	46520	929924
cat	HiC_scaffold_11	1267128	1317127	0.0066648153290752	120	96	14404	916360
cat	HiC_scaffold_11	1317128	1367127	0.0	104	0	804	918264
cat	HiC_scaffold_11	1367128	1417127	0.0029552389418803	338	123	41621	928658
cat	HiC_scaffold_11	1417128	1467127	0.0066606750549231	731	667	100140	897532
cat	HiC_scaffold_11	1467128	1517127	0.0023588262805783	371	116	49177	911722
cat	HiC_scaffold_11	1517128	1567127	0.0030846628409667	998	401	129998	924512
cat	HiC_scaffold_11	1567128	1617127	0.0034181360402208	964	429	125507	926118
cat	HiC_scaffold_11	1617128	1667127	0.0021176017625291	718	198	93502	917384
cat	HiC_scaffold_11	1667128	1717127	0.0031523642732049	103	45	14275	944182
cat	HiC_scaffold_11	1717128	1767127	0.0001223361307528	929	15	122613	925754
cat	HiC_scaffold_11	1767128	1817127	0.0	216	0	31166	943204
cat	HiC_scaffold_11	1817128	1867127	0.0068459657701711	37	28	4090	921376
cat	HiC_scaffold_11	1867128	1917127	0.0018538588785579	305	65	35062	926676
cat	HiC_scaffold_11	1917128	1967127	0.0012788745903604	212	32	25022	911572
cat	HiC_scaffold_11	1967128	2017127	0.0396039603960396	13	48	1212	915496
cat	HiC_scaffold_11	2017128	2067127	0.0014210024157041	1047	210	147783	893642
cat	HiC_scaffold_11	2067128	2117127	NA	0	0	0	911340
cat	HiC_scaffold_11	2117128	2167127	0.006573998364677	277	201	30575	928678
cat	HiC_scaffold_11	2167128	2217127	0.0	63	0	7474	914304
cat	HiC_scaffold_11	2217128	2267127	0.0029246056433841	1276	503	171989	910002
cat	HiC_scaffold_11	2267128	2317127	0.0017540440459949	81	9	5131	919490
cat	HiC_scaffold_11	2317128	2367127	0.0	3	0	331	914354
cat	HiC_scaffold_11	2367128	2417127	0.0026696907411345	315	113	42327	905826
cat	HiC_scaffold_11	2417128	2467127	0.0027441169572355	817	351	127910	893032
cat	HiC_scaffold_11	2467128	2517127	0.0	36	0	5852	909136
cat	HiC_scaffold_11	2517128	2567127	0.0053375112857825	256	201	37658	913932
cat	HiC_scaffold_11	2567128	2617127	0.0049122807017543	122	84	17100	915772
cat	HiC_scaffold_11	2617128	2667127	0.0	260	0	37508	911200
cat	HiC_scaffold_11	2667128	2717127	0.0040611562350692	100	51	12558	919160
cat	HiC_scaffold_11	2717128	2767127	0.0028006154915884	1158	435	155323	905918
cat	HiC_scaffold_11	2767128	2817127	0.0030800442641091	370	167	54220	918048
cat	HiC_scaffold_11	2817128	2867127	0.0014219694276573	629	108	75951	920662
cat	HiC_scaffold_11	2867128	2917127	NA	0	0	0	922680
cat	HiC_scaffold_11	2917128	2967127	NA	0	0	0	914900
cat	HiC_scaffold_11	2967128	3017127	0.0016832687695997	1206	292	173472	897388
cat	HiC_scaffold_11	3017128	3067127	0.0021271333168439	426	129	60645	919422
cat	HiC_scaffold_11	3067128	3117127	0.0	240	0	36065	918030
cat	HiC_scaffold_11	3117128	3167127	NA	0	0	0	917600
cat	HiC_scaffold_11	3167128	3217127	NA	0	0	0	939400
cat	HiC_scaffold_11	3217128	3267127	0.0023216626099981	1486	496	213640	902608
cat	HiC_scaffold_11	3267128	3317127	0.0002361779657204	634	21	88916	894472
cat	HiC_scaffold_11	3317128	3367127	0.001278588855402	1189	196	153294	884284
cat	HiC_scaffold_11	3367128	3417127	0.0117650362217105	260	419	35614	908124
cat	HiC_scaffold_11	3417128	3467127	NA	0	0	0	947500
cat	HiC_scaffold_11	3467128	3517127	NA	0	0	0	904040
cat	HiC_scaffold_11	3517128	3567127	NA	0	0	0	927900
cat	HiC_scaffold_11	3567128	3617127	0.0040665783998486	107	43	10574	908180
cat	HiC_scaffold_11	3617128	3667127	0.0	14	0	1215	949426
cat	HiC_scaffold_11	3667128	3717127	0.0048902099913702	61	51	10429	924926
cat	HiC_scaffold_11	3717128	3767127	0.0030051060208495	987	339	112808	929136
cat	HiC_scaffold_11	3767128	3817127	0.0012971188239455	409	66	50882	909492
cat	HiC_scaffold_11	3817128	3867127	0.0	117	0	17971	930598
cat	HiC_scaffold_11	3867128	3917127	0.0063918512441892	456	374	58512	925908
cat	HiC_scaffold_11	3917128	3967127	0.003964347015413	838	455	114773	916254
cat	HiC_scaffold_11	3967128	4017127	0.0054738928343911	767	464	84766	938304
cat	HiC_scaffold_11	4017128	4067127	NA	0	0	0	912880
cat	HiC_scaffold_11	4067128	4117127	NA	0	0	0	920520
cat	HiC_scaffold_11	4117128	4167127	NA	0	0	0	918680
cat	HiC_scaffold_11	4167128	4217127	NA	0	0	0	925220
cat	HiC_scaffold_11	4217128	4267127	0.0016488678413252	385	86	52157	912086
cat	HiC_scaffold_11	4267128	4317127	0.0018060431421092	379	89	49279	921930
cat	HiC_scaffold_11	4317128	4367127	NA	0	0	0	928780
cat	HiC_scaffold_11	4367128	4417127	NA	0	0	0	904140
cat	HiC_scaffold_11	4417128	4467127	NA	0	0	0	919520
cat	HiC_scaffold_11	4467128	4517127	NA	0	0	0	911940
cat	HiC_scaffold_11	4517128	4567127	NA	0	0	0	920920
cat	HiC_scaffold_11	4567128	4617127	0.0	190	0	20108	919076
cat	HiC_scaffold_11	4617128	4667127	0.002236847765303	218	52	23247	903562
cat	HiC_scaffold_11	4667128	4717127	NA	0	0	0	950480
cat	HiC_scaffold_11	4717128	4767127	NA	0	0	0	916760
cat	HiC_scaffold_11	4767128	4817127	NA	0	0	0	930120
cat	HiC_scaffold_11	4817128	4867127	NA	0	0	0	913780
cat	HiC_scaffold_11	4867128	4917127	NA	0	0	0	920360
cat	HiC_scaffold_11	4917128	4967127	NA	0	0	0	919780
cat	HiC_scaffold_11	4967128	5017127	0.0039741372209867	410	193	48564	931268
cat	HiC_scaffold_11	5017128	5067127	NA	0	0	0	914180
cat	HiC_scaffold_11	5067128	5117127	NA	0	0	0	911380
cat	HiC_scaffold_11	5117128	5167127	0.0034602076124567	545	139	40171	912142
cat	HiC_scaffold_11	5167128	5217127	0.0046833048572125	525	307	65552	923476
cat	HiC_scaffold_11	5217128	5267127	NA	0	0	0	931440
cat	HiC_scaffold_11	5267128	5317127	NA	0	0	0	908800
cat	HiC_scaffold_11	5317128	5367127	0.0057212376286456	396	174	30413	920614
cat	HiC_scaffold_11	5367128	5417127	0.0034317089910775	271	90	26226	931512
cat	HiC_scaffold_11	5417128	5467127	NA	0	0	0	917380
cat	HiC_scaffold_11	5467128	5517127	NA	0	0	0	926340
cat	HiC_scaffold_11	5517128	5567127	0.0022558511138264	129	24	10639	928834
cat	HiC_scaffold_11	5567128	5617127	0.0	70	0	9908	917152
cat	HiC_scaffold_11	5617128	5667127	0.0005316422047961	490	28	52667	920366
cat	HiC_scaffold_11	5667128	5717127	0.0	366	0	41055	914434
cat	HiC_scaffold_11	5717128	5767127	NA	0	0	0	924000
cat	HiC_scaffold_11	5767128	5817127	0.0013367932688527	113	17	12717	913590
cat	HiC_scaffold_11	5817128	5867127	0.0024272548110364	1067	335	138016	908676
cat	HiC_scaffold_11	5867128	5917127	NA	0	0	0	911320
cat	HiC_scaffold_11	5917128	5967127	0.0135872766542312	213	346	25465	941306
cat	HiC_scaffold_11	5967128	6017127	NA	0	0	0	923740
cat	HiC_scaffold_11	6017128	6067127	NA	0	0	0	908580
cat	HiC_scaffold_11	6067128	6117127	0.0010845437314385	741	107	98659	908314
cat	HiC_scaffold_11	6117128	6167127	NA	0	0	0	908500
cat	HiC_scaffold_11	6167128	6217127	0.0098178939034045	130	124	12630	913636
cat	HiC_scaffold_11	6217128	6267127	0.0044427562724257	1039	655	147431	907446
cat	HiC_scaffold_11	6267128	6317127	NA	0	0	0	907640
cat	HiC_scaffold_11	6317128	6367127	0.0024899632100941	526	178	71487	902174
cat	HiC_scaffold_11	6367128	6417127	0.0006622203301641	704	56	84564	919956
cat	HiC_scaffold_11	6417128	6467127	0.0056403450564034	23	17	3014	903620
cat	HiC_scaffold_11	6467128	6517127	NA	0	0	0	923740
cat	HiC_scaffold_11	6517128	6567127	NA	0	0	0	916380
cat	HiC_scaffold_11	6567128	6617127	NA	0	0	0	897000
cat	HiC_scaffold_11	6617128	6667127	0.0009439240760435	1512	221	234129	907510
cat	HiC_scaffold_11	6667128	6717127	0.0009562859425966	1009	146	152674	908680
cat	HiC_scaffold_11	6717128	6767127	0.0015620997119488	1179	250	160041	896238
cat	HiC_scaffold_11	6767128	6817127	0.0	23	0	3782	896212
cat	HiC_scaffold_11	6817128	6867127	0.0	70	0	9841	927038
cat	HiC_scaffold_11	6867128	6917127	NA	0	0	0	917220
cat	HiC_scaffold_11	6917128	6967127	0.0034647916029756	77	34	9813	926990
cat	HiC_scaffold_11	6967128	7017127	0.0004964590786303	471	34	68485	902706
cat	HiC_scaffold_11	7017128	7067127	0.0044865403788634	181	135	30090	907420
cat	HiC_scaffold_11	7067128	7117127	NA	0	0	0	909680
cat	HiC_scaffold_11	7117128	7167127	NA	0	0	0	915140
cat	HiC_scaffold_11	7167128	7217127	0.0016598612356007	1159	250	150615	912134
cat	HiC_scaffold_11	7217128	7267127	NA	0	0	0	910260
cat	HiC_scaffold_11	7267128	7317127	NA	0	0	0	927820
cat	HiC_scaffold_11	7317128	7367127	0.0002114953968648	561	17	80380	952220
cat	HiC_scaffold_11	7367128	7417127	0.0021509373838228	286	81	37658	909196
cat	HiC_scaffold_11	7417128	7467127	NA	0	0	0	926660
cat	HiC_scaffold_11	7467128	7517127	NA	0	0	0	906980
cat	HiC_scaffold_11	7517128	7567127	NA	0	0	0	942500
cat	HiC_scaffold_11	7567128	7617127	NA	0	0	0	902200
cat	HiC_scaffold_11	7617128	7667127	NA	0	0	0	913040
cat	HiC_scaffold_11	7667128	7717127	NA	0	0	0	934260
cat	HiC_scaffold_11	7717128	7767127	0.0	65	0	512	930196
cat	HiC_scaffold_11	7767128	7817127	NA	0	0	0	913760
cat	HiC_scaffold_11	7817128	7867127	0.0081256771397616	66	75	9230	940736
cat	HiC_scaffold_11	7867128	7917127	NA	0	0	0	928640
cat	HiC_scaffold_11	7917128	7967127	NA	0	0	0	897540
cat	HiC_scaffold_11	7967128	8017127	NA	0	0	0	918000
cat	HiC_scaffold_11	8017128	8067127	0.0035881335298263	582	280	78035	903594
cat	HiC_scaffold_11	8067128	8117127	NA	0	0	0	923260
cat	HiC_scaffold_11	8117128	8167127	0.0071946427583153	116	130	18069	927542
cat	HiC_scaffold_11	8167128	8217127	NA	0	0	0	926780
cat	HiC_scaffold_11	8217128	8267127	NA	0	0	0	904560
