pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_22	3682620	3732619	NA	0	0	0	924980
cat	HiC_scaffold_22	3732620	3782619	0.0	576	0	73582	931416
cat	HiC_scaffold_22	3782620	3832619	NA	0	0	0	919320
cat	HiC_scaffold_22	3832620	3882619	NA	0	0	0	943700
cat	HiC_scaffold_22	3882620	3932619	NA	0	0	0	909320
cat	HiC_scaffold_22	3932620	3982619	0.0060393937765357	1268	899	148856	889056
cat	HiC_scaffold_22	3982620	4032619	0.0042380827363762	863	452	106652	901916
cat	HiC_scaffold_22	4032620	4082619	0.0002211508691229	477	15	67827	913838
cat	HiC_scaffold_22	4082620	4132619	NA	0	0	0	921800
cat	HiC_scaffold_22	4132620	4182619	0.0048416894948079	1004	608	125576	889900
cat	HiC_scaffold_22	4182620	4232619	0.0014352433258291	1298	248	172793	902218
cat	HiC_scaffold_22	4232620	4282619	0.0009434211802463	2140	321	340251	903214
cat	HiC_scaffold_22	4282620	4332619	0.006039146124317	1111	892	147703	883990
cat	HiC_scaffold_22	4332620	4382619	NA	0	0	0	906660
cat	HiC_scaffold_22	4382620	4432619	0.0004099740837811	523	28	68297	912370
cat	HiC_scaffold_22	4432620	4482619	0.0027755413364973	740	262	94396	883200
cat	HiC_scaffold_22	4482620	4532619	0.0058900523560209	86	63	10696	905148
cat	HiC_scaffold_22	4532620	4582619	0.0087555816833231	1126	1400	159898	891648
cat	HiC_scaffold_22	4582620	4632619	0.0013175142452047	1064	197	149524	897896
cat	HiC_scaffold_22	4632620	4682619	0.0009839332419977	506	79	80290	906240
cat	HiC_scaffold_22	4682620	4732619	NA	0	0	0	922400
cat	HiC_scaffold_22	4732620	4782619	0.0004566123171172	763	48	105122	891652
cat	HiC_scaffold_22	4782620	4832619	0.0001460737463742	348	7	47921	899962
cat	HiC_scaffold_22	4832620	4882619	0.0	778	0	88785	911626
cat	HiC_scaffold_22	4882620	4932619	0.0	364	0	47489	910026
cat	HiC_scaffold_22	4932620	4982619	0.000505875717384	1353	87	171979	892974
cat	HiC_scaffold_22	4982620	5032619	NA	0	0	0	913980
cat	HiC_scaffold_22	5032620	5082619	NA	0	0	0	905220
cat	HiC_scaffold_22	5082620	5132619	0.0	82	0	11538	912968
cat	HiC_scaffold_22	5132620	5182619	0.0	89	0	11940	923316
cat	HiC_scaffold_22	5182620	5232619	NA	0	0	0	920840
cat	HiC_scaffold_22	5232620	5282619	0.0040478340823277	617	372	91901	898846
cat	HiC_scaffold_22	5282620	5332619	0.0028662376496851	1641	624	217707	900254
cat	HiC_scaffold_22	5332620	5382619	0.0013800082800496	909	180	130434	904620
cat	HiC_scaffold_22	5382620	5432619	NA	0	0	0	911600
cat	HiC_scaffold_22	5432620	5482619	0.0016114966063777	807	170	105492	902164
cat	HiC_scaffold_22	5482620	5532619	NA	0	0	0	907800
cat	HiC_scaffold_22	5532620	5582619	0.0018213208370487	567	96	52709	897394
cat	HiC_scaffold_22	5582620	5632619	NA	0	0	0	914380
cat	HiC_scaffold_22	5632620	5682619	0.0019869409534508	1277	283	142430	895380
cat	HiC_scaffold_22	5682620	5732619	NA	0	0	0	922860
cat	HiC_scaffold_22	5732620	5782619	0.0011684080440399	681	104	89010	904820
cat	HiC_scaffold_22	5782620	5832619	0.0025296232192783	59	19	7511	932214
cat	HiC_scaffold_22	5832620	5882619	0.0007303096423274	2964	326	446386	868236
cat	HiC_scaffold_22	5882620	5932619	NA	0	0	0	911340
cat	HiC_scaffold_22	5932620	5982619	0.0016193922218567	1863	448	276647	908030
cat	HiC_scaffold_22	5982620	6032619	0.0003970001467899	2031	119	299748	881640
cat	HiC_scaffold_22	6032620	6082619	0.0051566022789592	996	677	131288	911732
cat	HiC_scaffold_22	6082620	6132619	0.0010962107647897	195	30	27367	928450
cat	HiC_scaffold_22	6132620	6182619	0.0175601266725628	1041	1231	70102	925692
cat	HiC_scaffold_22	6182620	6232619	0.0067024960591805	576	540	80567	909618
cat	HiC_scaffold_22	6232620	6282619	0.0012027036778678	561	100	83146	905316
cat	HiC_scaffold_22	6282620	6332619	0.0006944444444444	361	38	54720	905536
cat	HiC_scaffold_22	6332620	6382619	0.0036476295145336	791	385	105548	907864
cat	HiC_scaffold_22	6382620	6432619	0.0042286830672733	614	329	77802	903156
cat	HiC_scaffold_22	6432620	6482619	0.0017108050543381	1568	298	174187	897890
cat	HiC_scaffold_22	6482620	6532619	NA	0	0	0	900280
cat	HiC_scaffold_22	6532620	6582619	NA	0	0	0	900460
cat	HiC_scaffold_22	6582620	6632619	NA	0	0	0	906580
cat	HiC_scaffold_22	6632620	6682619	NA	0	0	0	907200
cat	HiC_scaffold_22	6682620	6732619	0.0012987414576826	494	84	64678	889220
cat	HiC_scaffold_22	6732620	6782619	NA	0	0	0	919600
cat	HiC_scaffold_22	6782620	6832619	NA	0	0	0	916100
cat	HiC_scaffold_22	6832620	6882619	NA	0	0	0	925060
cat	HiC_scaffold_22	6882620	6932619	NA	0	0	0	921520
cat	HiC_scaffold_22	6932620	6982619	0.0	717	0	77686	904356
cat	HiC_scaffold_22	6982620	7032619	NA	0	0	0	913660
cat	HiC_scaffold_22	7032620	7082619	0.0004332581587389	2592	151	348522	862292
cat	HiC_scaffold_22	7082620	7132619	0.0014414491942944	701	134	92962	920360
cat	HiC_scaffold_22	7132620	7182619	0.0009914513322193	2008	286	288466	881816
cat	HiC_scaffold_22	7182620	7232619	0.0014436219553398	1392	282	195342	892488
cat	HiC_scaffold_22	7232620	7282619	NA	0	0	0	927160
cat	HiC_scaffold_22	7282620	7332619	NA	0	0	0	915460
cat	HiC_scaffold_22	7332620	7382619	NA	0	0	0	907460
cat	HiC_scaffold_22	7382620	7432619	NA	0	0	0	921660
cat	HiC_scaffold_22	7432620	7482619	0.0013239295693873	1050	217	163906	876412
cat	HiC_scaffold_22	7482620	7532619	NA	0	0	0	906420
cat	HiC_scaffold_22	7532620	7582619	0.00026164616136	1425	45	171988	880536
cat	HiC_scaffold_22	7582620	7632619	0.0015164947972563	331	65	42862	911288
cat	HiC_scaffold_22	7632620	7682619	0.0	126	0	17024	921600
cat	HiC_scaffold_22	7682620	7732619	0.0	166	0	21954	920596
cat	HiC_scaffold_22	7732620	7782619	0.0008226234946664	627	61	74153	929754
cat	HiC_scaffold_22	7782620	7832619	0.0013380963190403	622	112	83701	925866
cat	HiC_scaffold_22	7832620	7882619	0.0014518685138796	2025	426	293415	883886
cat	HiC_scaffold_22	7882620	7932619	0.0	70	0	6675	916650
cat	HiC_scaffold_22	7932620	7982619	NA	0	0	0	947900
cat	HiC_scaffold_22	7982620	8032619	NA	0	0	0	919260
cat	HiC_scaffold_22	8032620	8082619	0.0009559840533723	756	94	98328	900528
cat	HiC_scaffold_22	8082620	8132619	NA	0	0	0	906940
cat	HiC_scaffold_22	8132620	8182619	0.001877488237423	353	83	44208	908468
cat	HiC_scaffold_22	8182620	8232619	0.0030648117544544	751	306	99843	902346
cat	HiC_scaffold_22	8232620	8282619	0.0	71	0	12643	924346
cat	HiC_scaffold_22	8282620	8332619	NA	0	0	0	913940
cat	HiC_scaffold_22	8332620	8382619	0.024808299503834	20	55	2217	915994
cat	HiC_scaffold_22	8382620	8432619	NA	0	0	0	911380
cat	HiC_scaffold_22	8432620	8482619	NA	0	0	0	925200
cat	HiC_scaffold_22	8482620	8532619	0.0387007601935038	15	56	1447	915986
cat	HiC_scaffold_22	8532620	8582619	NA	0	0	0	958180
cat	HiC_scaffold_22	8582620	8632619	NA	0	0	0	900000
cat	HiC_scaffold_22	8632620	8682619	0.0017673574544222	2168	485	274421	888690
cat	HiC_scaffold_22	8682620	8732619	0.0021471406140632	792	227	105722	910068
cat	HiC_scaffold_22	8732620	8782619	0.002121556713454	605	125	58919	900970
cat	HiC_scaffold_22	8782620	8832619	0.0015063659437485	756	146	96922	910332
cat	HiC_scaffold_22	8832620	8882619	0.000971903163103	572	33	33954	948392
cat	HiC_scaffold_22	8882620	8932619	0.0012696081003095	677	121	95305	934438
cat	HiC_scaffold_22	8932620	8982619	0.0017961180937418	1716	439	244416	887524
cat	HiC_scaffold_22	8982620	9032619	0.0015677761698022	281	52	33168	924484
cat	HiC_scaffold_22	9032620	9082619	0.0025402201524132	559	162	63774	919464
cat	HiC_scaffold_22	9082620	9132619	0.0005611752003182	1009	79	140776	926096
cat	HiC_scaffold_22	9132620	9182619	0.0020525264319792	1439	450	219242	902760
cat	HiC_scaffold_22	9182620	9232619	NA	0	0	0	913860
cat	HiC_scaffold_22	9232620	9282619	0.0014835794726549	460	88	59316	908000
cat	HiC_scaffold_22	9282620	9332619	NA	0	0	0	915580
cat	HiC_scaffold_22	9332620	9382619	0.0031691670713318	840	372	117381	932518
cat	HiC_scaffold_22	9382620	9432619	0.0003090161401507	676	26	84138	941196
cat	HiC_scaffold_22	9432620	9482619	0.0023422414679569	746	205	87523	901878
cat	HiC_scaffold_22	9482620	9532619	0.0	129	0	16545	936602
cat	HiC_scaffold_22	9532620	9582619	0.005281726464338	1146	768	145407	894006
cat	HiC_scaffold_22	9582620	9632619	0.0	88	0	10737	923058
cat	HiC_scaffold_22	9632620	9682619	0.0028161986103563	1801	824	292593	892626
cat	HiC_scaffold_22	9682620	9732619	NA	0	0	0	933480
cat	HiC_scaffold_22	9732620	9782619	0.0003716375004098	588	34	91487	919138
cat	HiC_scaffold_22	9782620	9832619	0.0022094761979155	302	99	44807	948470
cat	HiC_scaffold_22	9832620	9882619	0.0003652826512878	1224	66	180682	908860
cat	HiC_scaffold_22	9882620	9932619	NA	0	0	0	955280
cat	HiC_scaffold_22	9932620	9982619	0.0047157578652835	1092	691	146530	941808
cat	HiC_scaffold_22	9982620	10032619	0.0035382548801051	1215	619	174945	903186
cat	HiC_scaffold_22	10032620	10082619	0.0005295979027923	1199	80	151058	944904
cat	HiC_scaffold_22	10082620	10132619	0.0005053253517841	148	13	25726	947352
cat	HiC_scaffold_22	10132620	10182619	0.0004591952074149	1104	65	141552	931244
cat	HiC_scaffold_22	10182620	10232619	0.0	368	0	58010	966008
cat	HiC_scaffold_22	10232620	10282619	NA	0	0	0	955000
cat	HiC_scaffold_22	10282620	10332619	NA	0	0	0	942260
cat	HiC_scaffold_22	10332620	10382619	NA	0	0	0	958560
cat	HiC_scaffold_22	10382620	10432619	NA	0	0	0	946280
cat	HiC_scaffold_22	10432620	10482619	0.0006100234477762	403	32	52457	955206
cat	HiC_scaffold_22	10482620	10532619	0.0017873311148477	631	152	85043	947194
cat	HiC_scaffold_22	10532620	10582619	0.0019616912010972	653	123	62701	941130
cat	HiC_scaffold_22	10582620	10632619	0.0	103	0	11192	960716
cat	HiC_scaffold_22	10632620	10682619	0.0011469351344462	307	45	39235	947610
cat	HiC_scaffold_22	10682620	10732619	0.0	110	0	16572	979120
cat	HiC_scaffold_22	10732620	10782619	0.0013951659385588	1503	259	185641	937066
cat	HiC_scaffold_22	10782620	10832619	0.0012337615211553	86	17	13779	970446
cat	HiC_scaffold_22	10832620	10882619	0.0007211771830634	1737	156	216313	938334
cat	HiC_scaffold_22	10882620	10932619	0.0002791840381179	776	30	107456	952488
cat	HiC_scaffold_22	10932620	10982619	0.0012919772994803	751	135	104491	731254
cat	HiC_scaffold_22	10982620	11032619	NA	0	NA	NA	NA
cat	HiC_scaffold_30	97454	147453	0.0207055214723926	75	243	11736	913920
cat	HiC_scaffold_30	147454	197453	0.0018181576886836	628	137	75351	950674
cat	HiC_scaffold_30	197454	247453	NA	0	0	0	971520
cat	HiC_scaffold_30	247454	297453	0.0037545211511243	458	191	50872	943468
cat	HiC_scaffold_30	297454	347453	NA	0	0	0	950060
cat	HiC_scaffold_30	347454	397453	NA	0	0	0	947860
cat	HiC_scaffold_30	397454	447453	NA	0	0	0	932360
cat	HiC_scaffold_30	447454	497453	NA	0	0	0	946640
cat	HiC_scaffold_30	497454	547453	NA	0	0	0	949320
cat	HiC_scaffold_30	547454	597453	0.0048929173016764	226	61	12467	933650
cat	HiC_scaffold_30	597454	647453	NA	0	0	0	949240
cat	HiC_scaffold_30	647454	697453	NA	0	0	0	947840
cat	HiC_scaffold_30	697454	747453	NA	0	0	0	943960
cat	HiC_scaffold_30	747454	797453	NA	0	0	0	944780
cat	HiC_scaffold_30	797454	847453	NA	0	0	0	963720
cat	HiC_scaffold_30	847454	897453	0.0008297582468548	2066	229	275984	906428
cat	HiC_scaffold_30	897454	947453	NA	0	0	0	943180
cat	HiC_scaffold_30	947454	997453	NA	0	0	0	947900
cat	HiC_scaffold_30	997454	1047453	NA	0	0	0	937060
cat	HiC_scaffold_30	1047454	1097453	NA	0	0	0	936060
cat	HiC_scaffold_30	1097454	1147453	NA	0	0	0	951800
cat	HiC_scaffold_30	1147454	1197453	0.0143575017946877	210	20	1393	934822
cat	HiC_scaffold_30	1197454	1247453	NA	0	0	0	925560
cat	HiC_scaffold_30	1247454	1297453	NA	0	0	0	935600
cat	HiC_scaffold_30	1297454	1347453	NA	0	0	0	927580
cat	HiC_scaffold_30	1347454	1397453	0.0028130353527487	635	289	102736	921596
cat	HiC_scaffold_30	1397454	1447453	NA	0	0	0	967900
cat	HiC_scaffold_30	1447454	1497453	0.0091639009148355	1234	1179	128657	929354
cat	HiC_scaffold_30	1497454	1547453	NA	0	0	0	943820
cat	HiC_scaffold_30	1547454	1597453	0.0063875524618691	324	312	48845	935778
cat	HiC_scaffold_30	1597454	1647453	0.0037523452157598	454	16	4264	928184
cat	HiC_scaffold_30	1647454	1697453	0.0026187712546072	1784	643	245535	900422
cat	HiC_scaffold_30	1697454	1747453	0.0	60	0	9923	927290
cat	HiC_scaffold_30	1747454	1797453	0.0007356998344675	803	60	81555	941402
cat	HiC_scaffold_30	1797454	1847453	NA	0	0	0	960260
cat	HiC_scaffold_30	1847454	1897453	0.0058108321490604	633	184	31665	940126
cat	HiC_scaffold_30	1897454	1947453	NA	0	0	0	948620
cat	HiC_scaffold_30	1947454	1997453	0.0021241303045661	1433	461	217030	928908
cat	HiC_scaffold_30	1997454	2047453	NA	0	0	0	929920
cat	HiC_scaffold_30	2047454	2097453	0.0026178574971212	1640	607	231869	887838
cat	HiC_scaffold_30	2097454	2147453	NA	0	0	0	936980
cat	HiC_scaffold_30	2147454	2197453	0.0004468009055165	494	30	67144	919556
cat	HiC_scaffold_30	2197454	2247453	NA	0	0	0	946900
cat	HiC_scaffold_30	2247454	2297453	0.0012955232474449	367	72	55576	914304
cat	HiC_scaffold_30	2297454	2347453	NA	0	0	0	919640
cat	HiC_scaffold_30	2347454	2397453	NA	0	0	0	930260
cat	HiC_scaffold_30	2397454	2447453	NA	0	0	0	915500
cat	HiC_scaffold_30	2447454	2497453	NA	0	0	0	918500
cat	HiC_scaffold_30	2497454	2547453	NA	0	0	0	912960
cat	HiC_scaffold_30	2547454	2597453	NA	0	0	0	937180
cat	HiC_scaffold_30	2597454	2647453	NA	0	0	0	924740
cat	HiC_scaffold_30	2647454	2697453	NA	0	0	0	913860
cat	HiC_scaffold_30	2697454	2747453	NA	0	0	0	930940
cat	HiC_scaffold_30	2747454	2797453	NA	0	0	0	937000
cat	HiC_scaffold_30	2797454	2847453	NA	0	0	0	910300
cat	HiC_scaffold_30	2847454	2897453	0.0	184	0	26777	909502
cat	HiC_scaffold_30	2897454	2947453	NA	0	0	0	913520
cat	HiC_scaffold_30	2947454	2997453	0.0009758098600303	973	157	160892	875604
cat	HiC_scaffold_30	2997454	3047453	0.0	111	0	15604	917828
cat	HiC_scaffold_30	3047454	3097453	0.0142180094786729	47	99	6963	912570
cat	HiC_scaffold_30	3097454	3147453	NA	0	0	0	888960
cat	HiC_scaffold_30	3147454	3197453	0.0016591986170033	698	167	100651	907382
cat	HiC_scaffold_30	3197454	3247453	0.0042890980090903	110	67	15621	912330
cat	HiC_scaffold_30	3247454	3297453	0.0	18	0	2754	922076
cat	HiC_scaffold_30	3297454	3347453	NA	0	0	0	941320
cat	HiC_scaffold_30	3347454	3397453	0.0021705226940206	417	135	62197	912626
cat	HiC_scaffold_30	3397454	3447453	NA	0	0	0	904820
cat	HiC_scaffold_30	3447454	3497453	0.0029078684842323	2751	1147	394447	892534
cat	HiC_scaffold_30	3497454	3547453	NA	0	0	0	941480
cat	HiC_scaffold_30	3547454	3597453	0.0	125	0	15927	914174
cat	HiC_scaffold_30	3597454	3647453	NA	0	0	0	912800
cat	HiC_scaffold_30	3647454	3697453	NA	0	0	0	906680
cat	HiC_scaffold_30	3697454	3747453	NA	0	0	0	927880
cat	HiC_scaffold_30	3747454	3797453	NA	0	0	0	925700
cat	HiC_scaffold_30	3797454	3847453	NA	0	0	0	934480
cat	HiC_scaffold_30	3847454	3897453	NA	0	0	0	909760
cat	HiC_scaffold_30	3897454	3947453	NA	0	0	0	900560
cat	HiC_scaffold_30	3947454	3997453	0.0004219463233131	608	33	78209	903322
cat	HiC_scaffold_30	3997454	4047453	NA	0	0	0	917220
cat	HiC_scaffold_30	4047454	4097453	0.0016178418641012	719	149	92098	894504
cat	HiC_scaffold_30	4097454	4147453	0.0005558280202713	182	17	30585	900562
cat	HiC_scaffold_30	4147454	4197453	0.0015397054170914	1862	438	284470	888168
cat	HiC_scaffold_30	4197454	4247453	NA	0	0	0	926060
cat	HiC_scaffold_30	4247454	4297453	0.0025859463332176	2166	693	267987	902874
cat	HiC_scaffold_30	4297454	4347453	NA	0	0	0	917200
cat	HiC_scaffold_30	4347454	4397453	0.0002384693075973	551	17	71288	906592
cat	HiC_scaffold_30	4397454	4447453	NA	0	0	0	902800
cat	HiC_scaffold_30	4447454	4497453	0.0009198456703375	360	36	39137	902682
cat	HiC_scaffold_30	4497454	4547453	NA	0	0	0	915020
cat	HiC_scaffold_30	4547454	4597453	0.0134187252211039	432	132	9837	916890
cat	HiC_scaffold_30	4597454	4647453	NA	0	0	0	918920
cat	HiC_scaffold_30	4647454	4697453	0.0011017498379779	123	17	15430	908844
cat	HiC_scaffold_30	4697454	4747453	NA	0	0	0	912420
cat	HiC_scaffold_30	4747454	4797453	0.0022404332751094	1868	599	267359	882802
cat	HiC_scaffold_30	4797454	4847453	0.0	74	0	9796	915848
cat	HiC_scaffold_30	4847454	4897453	0.0112676056338028	27	36	3195	926838
cat	HiC_scaffold_30	4897454	4947453	NA	0	0	0	935860
cat	HiC_scaffold_30	4947454	4997453	NA	0	0	0	921260
cat	HiC_scaffold_30	4997454	5047453	NA	0	0	0	946220
cat	HiC_scaffold_30	5047454	5097453	NA	0	0	0	901840
cat	HiC_scaffold_30	5097454	5147453	NA	0	0	0	906160
cat	HiC_scaffold_30	5147454	5197453	NA	0	0	0	908580
cat	HiC_scaffold_30	5197454	5247453	NA	0	0	0	917180
cat	HiC_scaffold_30	5247454	5297453	0.0	273	0	40589	902286
cat	HiC_scaffold_30	5297454	5347453	NA	0	0	0	931900
cat	HiC_scaffold_30	5347454	5397453	NA	0	0	0	911640
cat	HiC_scaffold_30	5397454	5447453	NA	0	0	0	916000
cat	HiC_scaffold_30	5447454	5497453	NA	0	0	0	899160
cat	HiC_scaffold_30	5497454	5547453	NA	0	0	0	899900
cat	HiC_scaffold_30	5547454	5597453	0.0045185069138103	858	548	121279	892498
cat	HiC_scaffold_30	5597454	5647453	0.000773303194337	139	13	16811	938802
cat	HiC_scaffold_30	5647454	5697453	0.0055776733419143	659	559	100221	916414
cat	HiC_scaffold_30	5697454	5747453	NA	0	0	0	933640
cat	HiC_scaffold_30	5747454	5797453	0.0016084024494225	1915	415	258020	885184
cat	HiC_scaffold_30	5797454	5847453	0.0	50	0	2732	950196
cat	HiC_scaffold_30	5847454	5897453	NA	0	0	0	935320
cat	HiC_scaffold_30	5897454	5947453	NA	0	0	0	911140
cat	HiC_scaffold_30	5947454	5997453	NA	0	0	0	925940
cat	HiC_scaffold_30	5997454	6047453	NA	0	0	0	910340
cat	HiC_scaffold_30	6047454	6097453	NA	0	0	0	914500
cat	HiC_scaffold_30	6097454	6147453	NA	0	0	0	928940
cat	HiC_scaffold_30	6147454	6197453	0.0016071428571428	428	90	56000	925612
cat	HiC_scaffold_30	6197454	6247453	NA	0	0	0	929460
cat	HiC_scaffold_30	6247454	6297453	NA	0	0	0	912620
cat	HiC_scaffold_30	6297454	6347453	NA	0	0	0	903840
cat	HiC_scaffold_30	6347454	6397453	NA	0	0	0	949600
cat	HiC_scaffold_30	6397454	6447453	NA	0	0	0	931620
cat	HiC_scaffold_30	6447454	6497453	0.0019114307342922	327	101	52840	910736
cat	HiC_scaffold_30	6497454	6547453	NA	0	0	0	919140
cat	HiC_scaffold_30	6547454	6597453	0.0027877992784519	1784	646	231724	900428
cat	HiC_scaffold_30	6597454	6647453	NA	0	0	0	924600
cat	HiC_scaffold_30	6647454	6697453	0.0083652652598629	151	155	18529	902426
cat	HiC_scaffold_30	6697454	6747453	NA	0	0	0	926220
cat	HiC_scaffold_30	6747454	6797453	0.0014407295735737	2070	485	336635	867614
cat	HiC_scaffold_30	6797454	6847453	NA	0	0	0	905360
cat	HiC_scaffold_30	6847454	6897453	0.0013131269643087	1385	244	185816	876084
cat	HiC_scaffold_30	6897454	6947453	NA	0	0	0	896900
cat	HiC_scaffold_30	6947454	6997453	0.0025227043390514	610	245	97118	901320
cat	HiC_scaffold_30	6997454	7047453	0.0	10	0	1530	923340
cat	HiC_scaffold_30	7047454	7097453	0.0004063698473573	590	32	78746	912972
cat	HiC_scaffold_30	7097454	7147453	NA	0	0	0	957200
cat	HiC_scaffold_30	7147454	7197453	0.0021308998537263	1177	354	166127	893678
cat	HiC_scaffold_30	7197454	7247453	0.0030312872144635	99	28	9237	918922
cat	HiC_scaffold_30	7247454	7297453	NA	0	0	0	930900
cat	HiC_scaffold_30	7297454	7347453	NA	0	0	0	941600
cat	HiC_scaffold_30	7347454	7397453	0.0159879146471958	229	254	15887	917246
cat	HiC_scaffold_30	7397454	7447453	NA	0	0	0	919840
cat	HiC_scaffold_30	7447454	7497453	0.0001804916973819	892	19	105268	898288
cat	HiC_scaffold_30	7497454	7547453	NA	0	0	0	914760
cat	HiC_scaffold_30	7547454	7597453	0.0031551270815074	445	162	51345	914810
cat	HiC_scaffold_30	7597454	7647453	NA	0	0	0	924060
cat	HiC_scaffold_30	7647454	7697453	NA	0	0	0	927820
cat	HiC_scaffold_30	7697454	7747453	NA	0	0	0	926120
cat	HiC_scaffold_30	7747454	7797453	0.0020325203252032	64	11	5412	923984
cat	HiC_scaffold_30	7797454	7847453	0.0	189	0	26179	934138
cat	HiC_scaffold_30	7847454	7897453	0.0011960855382384	933	132	110360	911900
cat	HiC_scaffold_30	7897454	7947453	NA	0	0	0	917700
cat	HiC_scaffold_30	7947454	7997453	0.0013959347655851	755	123	88113	904070
cat	HiC_scaffold_30	7997454	8047453	0.0005198358413132	238	19	36550	914108
cat	HiC_scaffold_30	8047454	8097453	0.0010433520330243	942	138	132266	901560
cat	HiC_scaffold_30	8097454	8147453	0.0014195239135182	183	26	18316	920276
cat	HiC_scaffold_30	8147454	8197453	0.0011552827260756	1457	236	204279	901330
cat	HiC_scaffold_30	8197454	8247453	0.0104194074619796	142	198	19003	915018
cat	HiC_scaffold_30	8247454	8297453	0.0	53	0	7226	941360
cat	HiC_scaffold_30	8297454	8347453	NA	0	0	0	955620
cat	HiC_scaffold_30	8347454	8397453	0.0072912367588389	47	53	7269	917150
cat	HiC_scaffold_30	8397454	8447453	NA	0	0	0	919480
cat	HiC_scaffold_30	8447454	8497453	0.0012478809568656	463	53	42472	951356
cat	HiC_scaffold_30	8497454	8547453	NA	0	0	0	936600
cat	HiC_scaffold_30	8547454	8597453	0.0006290132354868	303	24	38155	939250
cat	HiC_scaffold_30	8597454	8647453	NA	0	0	0	935980
cat	HiC_scaffold_30	8647454	8697453	0.0007798150356072	1176	121	155165	909538
cat	HiC_scaffold_30	8697454	8747453	NA	0	0	0	916100
cat	HiC_scaffold_30	8747454	8797453	NA	0	0	0	917360
cat	HiC_scaffold_30	8797454	8847453	NA	0	0	0	936500
cat	HiC_scaffold_30	8847454	8897453	0.0014294073392961	3355	684	478520	884408
cat	HiC_scaffold_30	8897454	8947453	NA	0	0	0	931960
cat	HiC_scaffold_30	8947454	8997453	NA	0	0	0	934860
cat	HiC_scaffold_30	8997454	9047453	NA	0	0	0	946400
cat	HiC_scaffold_30	9047454	9097453	0.0013865026976519	1354	276	199062	930648
cat	HiC_scaffold_30	9097454	9147453	0.0	134	0	15389	225574
cat	HiC_scaffold_30	9147454	9197453	NA	0	NA	NA	NA
cat	HiC_scaffold_2	30292	80291	0.0023169126070824	2796	1084	467864	907864
cat	HiC_scaffold_2	80292	130291	0.0	278	0	36417	943082
cat	HiC_scaffold_2	130292	180291	0.0015492616799806	210	32	20655	972854
cat	HiC_scaffold_2	180292	230291	NA	0	0	0	959600
cat	HiC_scaffold_2	230292	280291	0.000156762937553	884	17	108444	942248
cat	HiC_scaffold_2	280292	330291	0.0008700840252572	376	35	40226	940536
cat	HiC_scaffold_2	330292	380291	0.0020131723496296	1719	383	190247	939738
cat	HiC_scaffold_2	380292	430291	0.0	443	0	63001	926894
cat	HiC_scaffold_2	430292	480291	0.0043724949247826	1899	1008	230532	935456
cat	HiC_scaffold_2	480292	530291	NA	0	0	0	963060
cat	HiC_scaffold_2	530292	580291	NA	0	0	0	954320
cat	HiC_scaffold_2	580292	630291	0.0	141	0	10117	966190
cat	HiC_scaffold_2	630292	680291	0.0	225	0	27648	947232
cat	HiC_scaffold_2	680292	730291	0.0019142419601837	474	115	60076	949856
cat	HiC_scaffold_2	730292	780291	0.0046464139548164	894	537	115573	945510
cat	HiC_scaffold_2	780292	830291	NA	0	0	0	952260
cat	HiC_scaffold_2	830292	880291	0.0007574609907589	310	30	39606	948740
cat	HiC_scaffold_2	880292	930291	0.0010091948867459	437	9	8918	959160
cat	HiC_scaffold_2	930292	980291	0.0152247226003932	1315	1711	112383	919606
cat	HiC_scaffold_2	980292	1030291	NA	0	0	0	942220
cat	HiC_scaffold_2	1030292	1080291	0.0109610997292039	1473	1696	154729	915030
cat	HiC_scaffold_2	1080292	1130291	0.0029636470489463	918	353	119110	932292
cat	HiC_scaffold_2	1130292	1180291	0.0024445755711034	435	145	59315	941402
cat	HiC_scaffold_2	1180292	1230291	NA	0	0	0	935680
cat	HiC_scaffold_2	1230292	1280291	0.003144080436952	654	293	93191	927374
cat	HiC_scaffold_2	1280292	1330291	0.0027988693676217	299	101	36086	924408
cat	HiC_scaffold_2	1330292	1380291	0.0	257	0	29617	915662
cat	HiC_scaffold_2	1380292	1430291	0.0	112	0	11133	956410
cat	HiC_scaffold_2	1430292	1480291	0.0002626429086414	1472	51	194180	921652
cat	HiC_scaffold_2	1480292	1530291	0.0	190	0	24444	907168
cat	HiC_scaffold_2	1530292	1580291	0.0021921829280833	1614	469	213942	895432
cat	HiC_scaffold_2	1580292	1630291	NA	0	0	0	926700
cat	HiC_scaffold_2	1630292	1680291	0.0	614	0	81771	912414
cat	HiC_scaffold_2	1680292	1730291	NA	0	0	0	920020
cat	HiC_scaffold_2	1730292	1780291	NA	0	0	0	934820
cat	HiC_scaffold_2	1780292	1830291	0.0003148177297937	674	34	107999	907254
cat	HiC_scaffold_2	1830292	1880291	0.0019548547359326	678	181	92590	922456
cat	HiC_scaffold_2	1880292	1930291	0.0049034756989513	476	238	48537	932802
cat	HiC_scaffold_2	1930292	1980291	NA	0	0	0	956840
cat	HiC_scaffold_2	1980292	2030291	0.0011525301638753	227	32	27765	911586
cat	HiC_scaffold_2	2030292	2080291	NA	0	0	0	936800
cat	HiC_scaffold_2	2080292	2130291	NA	0	0	0	926720
cat	HiC_scaffold_2	2130292	2180291	NA	0	0	0	935780
cat	HiC_scaffold_2	2180292	2230291	0.0	19	0	823	914214
