pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
swe	HiC_scaffold_11	15537043	15587042	NA	0	0	0	933880
swe	HiC_scaffold_11	15587043	15637042	0.0	364	0	66881	964266
swe	HiC_scaffold_11	15637043	15687042	NA	0	0	0	920220
swe	HiC_scaffold_11	15687043	15737042	NA	0	0	0	918640
swe	HiC_scaffold_11	15737043	15787042	0.0016165302794082	767	225	139187	910378
swe	HiC_scaffold_11	15787043	15837042	8.11407535840725e-05	1300	19	234161	903982
swe	HiC_scaffold_11	15837043	15887042	0.0021813724501933	1474	541	248009	906630
swe	HiC_scaffold_11	15887043	15937042	NA	0	0	0	984820
swe	HiC_scaffold_11	15937043	15987042	0.0006099700197741	1420	153	250832	910132
swe	HiC_scaffold_11	15987043	16037042	0.0	161	0	28896	902852
swe	HiC_scaffold_11	16037043	16087042	0.0029378704271408	677	345	117432	924808
swe	HiC_scaffold_11	16087043	16137042	0.0072492390622458	708	936	129117	934294
swe	HiC_scaffold_11	16137043	16187042	0.0017665955492484	2246	727	411526	887108
swe	HiC_scaffold_11	16187043	16237042	NA	0	0	0	914340
swe	HiC_scaffold_11	16237043	16287042	NA	0	0	0	931380
swe	HiC_scaffold_11	16287043	16337042	NA	0	0	0	922000
swe	HiC_scaffold_11	16337043	16387042	NA	0	0	0	945820
swe	HiC_scaffold_11	16387043	16437042	NA	0	0	0	925280
swe	HiC_scaffold_11	16437043	16487042	NA	0	0	0	927880
swe	HiC_scaffold_11	16487043	16537042	NA	0	0	0	928020
swe	HiC_scaffold_11	16537043	16587042	NA	0	0	0	911840
swe	HiC_scaffold_11	16587043	16637042	NA	0	0	0	937240
swe	HiC_scaffold_11	16637043	16687042	NA	0	0	0	927120
swe	HiC_scaffold_11	16687043	16737042	NA	0	0	0	926400
swe	HiC_scaffold_11	16737043	16787042	NA	0	0	0	909800
swe	HiC_scaffold_11	16787043	16837042	NA	0	0	0	925160
swe	HiC_scaffold_11	16837043	16887042	0.0	703	0	127929	917434
swe	HiC_scaffold_11	16887043	16937042	NA	0	0	0	923580
swe	HiC_scaffold_11	16937043	16987042	0.0016099855282199	1009	267	165840	908700
swe	HiC_scaffold_11	16987043	17037042	0.0	111	0	19610	928780
swe	HiC_scaffold_11	17037043	17087042	0.0035571458640286	266	169	47510	941264
swe	HiC_scaffold_11	17087043	17137042	NA	0	0	0	942040
swe	HiC_scaffold_11	17137043	17187042	0.001824316233597	776	259	141971	918138
swe	HiC_scaffold_11	17187043	17237042	NA	0	0	0	978200
swe	HiC_scaffold_11	17237043	17287042	0.0022738012508686	969	409	179875	900890
swe	HiC_scaffold_11	17287043	17337042	NA	0	0	0	923480
swe	HiC_scaffold_11	17337043	17387042	NA	0	0	0	916180
swe	HiC_scaffold_11	17387043	17437042	NA	0	0	0	930360
swe	HiC_scaffold_11	17437043	17487042	NA	0	0	0	935120
swe	HiC_scaffold_11	17487043	17537042	0.0041133243980219	343	267	64911	923734
swe	HiC_scaffold_11	17537043	17587042	0.0001380332442171	787	19	137648	928060
swe	HiC_scaffold_11	17587043	17637042	0.0006318228088033	314	36	56978	918968
swe	HiC_scaffold_11	17637043	17687042	0.0011864517676822	1250	272	229255	897630
swe	HiC_scaffold_11	17687043	17737042	NA	0	0	0	935340
swe	HiC_scaffold_11	17737043	17787042	0.0011850644261215	939	189	159485	915586
swe	HiC_scaffold_11	17787043	17837042	0.0013715609379444	546	135	98428	924668
swe	HiC_scaffold_11	17837043	17887042	NA	0	0	0	905840
swe	HiC_scaffold_11	17887043	17937042	NA	0	0	0	928320
swe	HiC_scaffold_11	17937043	17987042	NA	0	0	0	923380
swe	HiC_scaffold_11	17987043	18037042	NA	0	0	0	929600
swe	HiC_scaffold_11	18037043	18087042	0.000827286500279	537	83	100328	923192
swe	HiC_scaffold_11	18087043	18137042	0.0001537851378805	769	19	123549	939418
swe	HiC_scaffold_11	18137043	18187042	0.0	775	0	142884	911556
swe	HiC_scaffold_11	18187043	18237042	NA	0	0	0	919380
swe	HiC_scaffold_11	18237043	18287042	0.0053672984134488	390	386	71917	922398
swe	HiC_scaffold_11	18287043	18337042	NA	0	0	0	931760
swe	HiC_scaffold_11	18337043	18387042	0.001418914924226	832	216	152229	899818
swe	HiC_scaffold_11	18387043	18437042	NA	0	0	0	934680
swe	HiC_scaffold_11	18437043	18487042	NA	0	0	0	945300
swe	HiC_scaffold_11	18487043	18537042	NA	0	0	0	960520
swe	HiC_scaffold_11	18537043	18587042	0.0026097271648873	230	99	37935	916622
swe	HiC_scaffold_11	18587043	18637042	0.0063729151107791	109	128	20085	947474
swe	HiC_scaffold_11	18637043	18687042	NA	0	0	0	940040
swe	HiC_scaffold_11	18687043	18737042	NA	0	0	0	918100
swe	HiC_scaffold_11	18737043	18787042	NA	0	0	0	946780
swe	HiC_scaffold_11	18787043	18837042	NA	0	0	0	954140
swe	HiC_scaffold_11	18837043	18887042	NA	0	0	0	924520
swe	HiC_scaffold_11	18887043	18937042	NA	0	0	0	946540
swe	HiC_scaffold_11	18937043	18987042	NA	0	0	0	962460
swe	HiC_scaffold_11	18987043	19037042	NA	0	0	0	923400
swe	HiC_scaffold_11	19037043	19087042	NA	0	0	0	976740
swe	HiC_scaffold_11	19087043	19137042	0.0070582877959927	110	124	17568	932904
swe	HiC_scaffold_11	19137043	19187042	NA	0	0	0	903260
swe	HiC_scaffold_11	19187043	19237042	NA	0	0	0	935280
swe	HiC_scaffold_11	19237043	19287042	NA	0	0	0	943300
swe	HiC_scaffold_11	19287043	19337042	NA	0	0	0	931620
swe	HiC_scaffold_11	19337043	19387042	NA	0	0	0	937620
swe	HiC_scaffold_11	19387043	19437042	NA	0	0	0	937200
swe	HiC_scaffold_11	19437043	19487042	0.0006135644950678	984	78	127126	918648
swe	HiC_scaffold_11	19487043	19537042	NA	0	0	0	995200
swe	HiC_scaffold_11	19537043	19587042	NA	0	0	0	911400
swe	HiC_scaffold_11	19587043	19637042	NA	0	0	0	940980
swe	HiC_scaffold_11	19637043	19687042	0.0014174657195712	3042	803	566504	884792
swe	HiC_scaffold_11	19687043	19737042	0.0010247214038683	178	32	31228	921264
swe	HiC_scaffold_11	19737043	19787042	0.0004928121038022	1438	117	237413	896882
swe	HiC_scaffold_11	19787043	19837042	0.0034726904922454	815	515	148300	910936
swe	HiC_scaffold_11	19837043	19887042	0.0010510696179052	104	17	16174	925736
swe	HiC_scaffold_11	19887043	19937042	NA	0	0	0	935660
swe	HiC_scaffold_11	19937043	19987042	0.0023273660506485	438	185	79489	907606
swe	HiC_scaffold_11	19987043	20037042	NA	0	0	0	923280
swe	HiC_scaffold_11	20037043	20087042	0.0011048689138576	1449	295	267000	899352
swe	HiC_scaffold_11	20087043	20137042	NA	0	0	0	925800
swe	HiC_scaffold_11	20137043	20187042	NA	0	0	0	921860
swe	HiC_scaffold_11	20187043	20237042	NA	0	0	0	906200
swe	HiC_scaffold_11	20237043	20287042	NA	0	0	0	931240
swe	HiC_scaffold_11	20287043	20337042	NA	0	0	0	903500
swe	HiC_scaffold_11	20337043	20387042	0.0003495723317218	1142	47	134450	946028
swe	HiC_scaffold_11	20387043	20437042	NA	0	0	0	952600
swe	HiC_scaffold_11	20437043	20487042	NA	0	0	0	930660
swe	HiC_scaffold_11	20487043	20537042	0.0004308438871189	512	38	88199	899618
swe	HiC_scaffold_11	20537043	20587042	NA	0	0	0	920480
swe	HiC_scaffold_11	20587043	20637042	0.0	19	0	2284	914376
swe	HiC_scaffold_11	20637043	20687042	NA	0	0	0	920540
swe	HiC_scaffold_11	20687043	20737042	0.0	158	0	27948	915412
swe	HiC_scaffold_11	20737043	20787042	0.0060639226184313	492	410	67613	918638
swe	HiC_scaffold_11	20787043	20837042	NA	0	0	0	924840
swe	HiC_scaffold_11	20837043	20887042	0.0	440	0	73809	911018
swe	HiC_scaffold_11	20887043	20937042	NA	0	0	0	929440
swe	HiC_scaffold_11	20937043	20987042	NA	0	0	0	929460
swe	HiC_scaffold_11	20987043	21037042	NA	0	0	0	944760
swe	HiC_scaffold_11	21037043	21087042	NA	0	0	0	961920
swe	HiC_scaffold_11	21087043	21137042	NA	0	0	0	936720
swe	HiC_scaffold_11	21137043	21187042	NA	0	0	0	944060
swe	HiC_scaffold_11	21187043	21237042	NA	0	0	0	945000
swe	HiC_scaffold_11	21237043	21287042	0.0001364501418363	806	19	139245	937434
swe	HiC_scaffold_11	21287043	21337042	NA	0	0	0	935800
swe	HiC_scaffold_11	21337043	21387042	NA	0	0	0	934980
swe	HiC_scaffold_11	21387043	21437042	NA	0	0	0	959440
swe	HiC_scaffold_11	21437043	21487042	0.0	36	0	6618	935652
swe	HiC_scaffold_11	21487043	21537042	0.0	495	0	92496	934564
swe	HiC_scaffold_11	21537043	21587042	NA	0	0	0	946340
swe	HiC_scaffold_11	21587043	21637042	NA	0	0	0	953200
swe	HiC_scaffold_11	21637043	21687042	0.0019644318773718	355	132	67195	963514
swe	HiC_scaffold_11	21687043	21737042	0.0	181	0	33354	942196
swe	HiC_scaffold_11	21737043	21787042	7.426777833804347e-05	1453	19	255831	932878
swe	HiC_scaffold_11	21787043	21837042	0.0	181	0	33234	963004
swe	HiC_scaffold_11	21837043	21887042	0.0001748396536334	591	19	108671	937838
swe	HiC_scaffold_11	21887043	21937042	0.0	339	0	62391	960250
swe	HiC_scaffold_11	21937043	21987042	0.0033700938420439	405	246	72995	944942
swe	HiC_scaffold_11	21987043	22037042	0.0	112	0	19576	950196
swe	HiC_scaffold_11	22037043	22087042	NA	0	0	0	934680
swe	HiC_scaffold_11	22087043	22137042	0.0010574354407836	152	19	17968	960140
swe	HiC_scaffold_11	22137043	22187042	0.0021312584573748	1066	378	177360	933364
swe	HiC_scaffold_11	22187043	22237042	0.0003408683171869	307	19	55740	949060
swe	HiC_scaffold_11	22237043	22287042	0.0014753690567073	628	172	116581	946610
swe	HiC_scaffold_11	22287043	22337042	0.000523560209424	191	19	36290	961860
swe	HiC_scaffold_11	22337043	22387042	0.002632870721585	240	59	22409	961222
swe	HiC_scaffold_11	22387043	22437042	NA	0	0	0	985920
swe	HiC_scaffold_11	22437043	22487042	0.0084497592906554	1014	932	110299	945550
swe	HiC_scaffold_11	22487043	22537042	0.0	606	0	112476	972864
swe	HiC_scaffold_11	22537043	22587042	0.0010221218724221	1684	311	304269	930806
swe	HiC_scaffold_11	22587043	22637042	NA	0	0	0	243080
swe	HiC_scaffold_15	12619	62618	0.0020728915289895	468	134	64644	940852
swe	HiC_scaffold_15	62619	112618	NA	0	0	0	942800
swe	HiC_scaffold_15	112619	162618	NA	0	0	0	959260
swe	HiC_scaffold_15	162619	212618	NA	0	0	0	952600
swe	HiC_scaffold_15	212619	262618	0.0070827187807276	500	461	65088	923264
swe	HiC_scaffold_15	262619	312618	0.0120300751879699	42	96	7980	948500
swe	HiC_scaffold_15	312619	362618	NA	0	0	0	999080
swe	HiC_scaffold_15	362619	412618	0.0059619722848855	692	481	80678	935576
swe	HiC_scaffold_15	412619	462618	NA	0	0	0	929660
swe	HiC_scaffold_15	462619	512618	NA	0	0	0	923340
swe	HiC_scaffold_15	512619	562618	NA	0	0	0	936680
swe	HiC_scaffold_15	562619	612618	0.0025107885445272	852	160	63725	932646
swe	HiC_scaffold_15	612619	662618	0.0057388338689578	164	175	30494	940876
swe	HiC_scaffold_15	662619	712618	NA	0	0	0	942720
swe	HiC_scaffold_15	712619	762618	NA	0	0	0	910140
swe	HiC_scaffold_15	762619	812618	NA	0	0	0	930160
swe	HiC_scaffold_15	812619	862618	0.0014615756793806	560	145	99208	943972
swe	HiC_scaffold_15	862619	912618	0.0024379936937229	166	75	30763	959782
swe	HiC_scaffold_15	912619	962618	0.0039457184162812	705	494	125199	917738
swe	HiC_scaffold_15	962619	1012618	NA	0	0	0	930960
swe	HiC_scaffold_15	1012619	1062618	0.0021834381090546	2596	1043	477687	894142
swe	HiC_scaffold_15	1062619	1112618	0.0060632712347751	925	910	150084	910244
swe	HiC_scaffold_15	1112619	1162618	0.0001484061955681	720	19	128027	961482
swe	HiC_scaffold_15	1162619	1212618	NA	0	0	0	938880
swe	HiC_scaffold_15	1212619	1262618	NA	0	0	0	936780
swe	HiC_scaffold_15	1262619	1312618	0.0014615609470914	1470	395	270259	894910
swe	HiC_scaffold_15	1312619	1362618	0.0006982351080826	1337	170	243471	901274
swe	HiC_scaffold_15	1362619	1412618	0.0096262740656851	122	221	22958	925972
swe	HiC_scaffold_15	1412619	1462618	0.0012830721030265	2566	593	462172	881864
swe	HiC_scaffold_15	1462619	1512618	NA	0	0	0	951180
swe	HiC_scaffold_15	1512619	1562618	NA	0	0	0	920440
swe	HiC_scaffold_15	1562619	1612618	0.0007307633319199	605	81	110843	923942
swe	HiC_scaffold_15	1612619	1662618	0.0009272224536277	5079	837	902696	832092
swe	HiC_scaffold_15	1662619	1712618	0.0012774008507971	2269	530	414905	886422
swe	HiC_scaffold_15	1712619	1762618	0.0006915093261965	2673	339	490232	888596
swe	HiC_scaffold_15	1762619	1812618	0.0073192420822217	103	107	14619	905718
swe	HiC_scaffold_15	1812619	1862618	0.0038304729028447	975	668	174391	905558
swe	HiC_scaffold_15	1862619	1912618	0.0011068068622025	482	72	65052	914064
swe	HiC_scaffold_15	1912619	1962618	0.0023998562200678	514	227	94589	920106
swe	HiC_scaffold_15	1962619	2012618	0.0014438880525943	187	47	32551	925566
swe	HiC_scaffold_15	2012619	2062618	0.0	135	0	24990	930780
swe	HiC_scaffold_15	2062619	2112618	0.0	152	0	28288	931752
swe	HiC_scaffold_15	2112619	2162618	0.003474381844817	2387	1525	438927	894646
swe	HiC_scaffold_15	2162619	2212618	0.003512960436562	169	103	29320	937856
swe	HiC_scaffold_15	2212619	2262618	NA	0	0	0	922540
swe	HiC_scaffold_15	2262619	2312618	NA	0	0	0	918920
swe	HiC_scaffold_15	2312619	2362618	0.0005230917475394	395	38	72645	942330
swe	HiC_scaffold_15	2362619	2412618	0.0008440533855153	3205	490	580532	854564
swe	HiC_scaffold_15	2412619	2462618	0.0033093712194683	537	331	100019	976730
swe	HiC_scaffold_15	2462619	2512618	NA	0	0	0	937360
swe	HiC_scaffold_15	2512619	2562618	7.035291242543517e-05	1481	19	270067	914382
swe	HiC_scaffold_15	2562619	2612618	0.0003176816300597	698	36	113321	927266
swe	HiC_scaffold_15	2612619	2662618	0.0	626	0	114479	966322
swe	HiC_scaffold_15	2662619	2712618	0.0019184492719873	1501	519	270531	896022
swe	HiC_scaffold_15	2712619	2762618	0.001444664201565	624	168	116290	938884
swe	HiC_scaffold_15	2762619	2812618	0.0012098552978122	1237	277	228953	912838
swe	HiC_scaffold_15	2812619	2862618	0.0	60	0	9122	926804
swe	HiC_scaffold_15	2862619	2912618	0.0016666666666666	60	19	11400	909320
swe	HiC_scaffold_15	2912619	2962618	NA	0	0	0	942620
swe	HiC_scaffold_15	2962619	3012618	NA	0	0	0	920160
swe	HiC_scaffold_15	3012619	3062618	NA	0	0	0	909600
swe	HiC_scaffold_15	3062619	3112618	0.010821046936291	197	240	22179	940450
swe	HiC_scaffold_15	3112619	3162618	0.0014071624569056	534	120	85278	916324
swe	HiC_scaffold_15	3162619	3212618	0.0	780	0	134726	901344
swe	HiC_scaffold_15	3212619	3262618	0.0014284932739242	968	235	164509	915030
swe	HiC_scaffold_15	3262619	3312618	NA	0	0	0	916680
swe	HiC_scaffold_15	3312619	3362618	NA	0	0	0	907940
swe	HiC_scaffold_15	3362619	3412618	0.0004044101996509	500	38	93964	918956
swe	HiC_scaffold_15	3412619	3462618	0.0006440380091584	1020	118	183219	898626
swe	HiC_scaffold_15	3462619	3512618	NA	0	0	0	923960
swe	HiC_scaffold_15	3512619	3562618	0.0011275281294778	490	96	85142	928136
swe	HiC_scaffold_15	3562619	3612618	0.0016706886950064	353	72	43096	933148
swe	HiC_scaffold_15	3612619	3662618	0.0026426265701048	325	158	59789	905206
swe	HiC_scaffold_15	3662619	3712618	0.0037308887129195	539	245	65668	931492
swe	HiC_scaffold_15	3712619	3762618	0.0062919147012282	892	1002	159252	897468
swe	HiC_scaffold_15	3762619	3812618	0.0061208600347367	521	511	83485	916350
swe	HiC_scaffold_15	3812619	3862618	0.0010427853869708	2887	535	513049	872554
swe	HiC_scaffold_15	3862619	3912618	0.0005008400453487	1208	110	219631	895458
swe	HiC_scaffold_15	3912619	3962618	0.0016641398588146	943	281	168856	904644
swe	HiC_scaffold_15	3962619	4012618	0.0013049055602247	516	118	90428	914704
swe	HiC_scaffold_15	4012619	4062618	0.0017982792935387	1448	459	255244	884996
swe	HiC_scaffold_15	4062619	4112618	0.0008462064743797	1253	188	222168	904756
swe	HiC_scaffold_15	4112619	4162618	NA	0	0	0	918400
swe	HiC_scaffold_15	4162619	4212618	NA	0	0	0	919280
swe	HiC_scaffold_15	4212619	4262618	0.0024874007105173	1850	843	338908	885328
swe	HiC_scaffold_15	4262619	4312618	NA	0	0	0	920160
swe	HiC_scaffold_15	4312619	4362618	NA	0	0	0	915600
swe	HiC_scaffold_15	4362619	4412618	NA	0	0	0	921980
swe	HiC_scaffold_15	4412619	4462618	0.0013210269246145	661	152	115062	901876
swe	HiC_scaffold_15	4462619	4512618	0.0	252	0	42541	908394
swe	HiC_scaffold_15	4512619	4562618	0.0012805101134166	646	147	114798	913836
swe	HiC_scaffold_15	4562619	4612618	0.0013707592136826	654	132	96297	900290
swe	HiC_scaffold_15	4612619	4662618	0.0	320	0	56029	907062
swe	HiC_scaffold_15	4662619	4712618	0.0015698917933643	1579	447	284733	900226
swe	HiC_scaffold_15	4712619	4762618	0.0013690765357947	614	124	90572	934508
swe	HiC_scaffold_15	4762619	4812618	NA	0	0	0	928460
swe	HiC_scaffold_15	4812619	4862618	0.026588673225206	114	100	3761	942006
swe	HiC_scaffold_15	4862619	4912618	NA	0	0	0	923360
swe	HiC_scaffold_15	4912619	4962618	0.0008443477413697	2047	312	369516	907916
swe	HiC_scaffold_15	4962619	5012618	0.0002250318301601	951	38	168865	915170
swe	HiC_scaffold_15	5012619	5062618	NA	0	0	0	924820
swe	HiC_scaffold_15	5062619	5112618	NA	0	0	0	933460
swe	HiC_scaffold_15	5112619	5162618	NA	0	0	0	916700
swe	HiC_scaffold_15	5162619	5212618	NA	0	0	0	932180
swe	HiC_scaffold_15	5212619	5262618	NA	0	0	0	924420
swe	HiC_scaffold_15	5262619	5312618	NA	0	0	0	919680
swe	HiC_scaffold_15	5312619	5362618	NA	0	0	0	926260
swe	HiC_scaffold_15	5362619	5412618	NA	0	0	0	911400
swe	HiC_scaffold_15	5412619	5462618	0.00138552130239	589	148	106819	916098
swe	HiC_scaffold_15	5462619	5512618	NA	0	0	0	920020
swe	HiC_scaffold_15	5512619	5562618	NA	0	0	0	915440
swe	HiC_scaffold_15	5562619	5612618	NA	0	0	0	941280
swe	HiC_scaffold_15	5612619	5662618	0.0007831033926802	287	34	43417	910042
swe	HiC_scaffold_15	5662619	5712618	NA	0	0	0	925780
swe	HiC_scaffold_15	5712619	5762618	0.0011995778309779	1068	233	194235	908666
swe	HiC_scaffold_15	5762619	5812618	NA	0	0	0	923180
swe	HiC_scaffold_15	5812619	5862618	0.0005025241731455	973	87	173126	914728
swe	HiC_scaffold_15	5862619	5912618	0.0016080363152594	3091	915	569017	880194
swe	HiC_scaffold_15	5912619	5962618	NA	0	0	0	911440
swe	HiC_scaffold_15	5962619	6012618	NA	0	0	0	929700
swe	HiC_scaffold_15	6012619	6062618	NA	0	0	0	933500
swe	HiC_scaffold_15	6062619	6112618	0.001532458838051	1065	293	191196	912572
swe	HiC_scaffold_15	6112619	6162618	0.0135829430551523	658	1076	79217	930462
swe	HiC_scaffold_15	6162619	6212618	NA	0	0	0	920280
swe	HiC_scaffold_15	6212619	6262618	0.0026159119610319	879	203	77602	869172
swe	HiC_scaffold_15	6262619	6312618	NA	0	0	0	922100
swe	HiC_scaffold_15	6312619	6362618	NA	0	0	0	928120
swe	HiC_scaffold_15	6362619	6412618	NA	0	0	0	948980
swe	HiC_scaffold_15	6412619	6462618	NA	0	0	0	927240
swe	HiC_scaffold_15	6462619	6512618	NA	0	0	0	973360
swe	HiC_scaffold_15	6512619	6562618	0.0004373748302295	246	19	43441	953882
swe	HiC_scaffold_15	6562619	6612618	0.0049537930681061	325	290	58541	949138
swe	HiC_scaffold_15	6612619	6662618	NA	0	0	0	959900
swe	HiC_scaffold_15	6662619	6712618	0.0006531741381463	615	68	104107	964202
swe	HiC_scaffold_15	6712619	6762618	0.0370525434373037	78	354	9554	936312
swe	HiC_scaffold_15	6762619	6812618	NA	0	0	0	945140
swe	HiC_scaffold_15	6812619	6862618	NA	0	0	0	966420
swe	HiC_scaffold_15	6862619	6912618	NA	0	0	0	951220
swe	HiC_scaffold_15	6912619	6962618	NA	0	0	0	947200
swe	HiC_scaffold_15	6962619	7012618	NA	0	0	0	959760
swe	HiC_scaffold_15	7012619	7062618	0.0	119	0	20287	943426
swe	HiC_scaffold_15	7062619	7112618	0.0009509093070248	384	32	33652	936776
swe	HiC_scaffold_15	7112619	7162618	0.0017269331077747	166	49	28374	951592
swe	HiC_scaffold_15	7162619	7212618	0.000330669605952	587	36	108870	944704
swe	HiC_scaffold_15	7212619	7262618	0.0024685088342402	1744	768	311119	903014
swe	HiC_scaffold_15	7262619	7312618	0.0	54	0	9816	925344
swe	HiC_scaffold_15	7312619	7362618	0.0002511500026436	411	19	75652	926432
swe	HiC_scaffold_15	7362619	7412618	NA	0	0	0	925520
swe	HiC_scaffold_15	7412619	7462618	0.0005374367097558	196	19	35353	926822
swe	HiC_scaffold_15	7462619	7512618	0.0	257	0	48497	950378
swe	HiC_scaffold_15	7512619	7562618	0.0016003326675781	855	254	158717	924802
swe	HiC_scaffold_15	7562619	7612618	0.0	1225	0	223857	928222
swe	HiC_scaffold_15	7612619	7662618	0.0	93	0	16486	927744
swe	HiC_scaffold_15	7662619	7712618	0.0050868854893806	287	274	53864	937056
swe	HiC_scaffold_15	7712619	7762618	0.0015665875004393	1102	312	199159	903874
swe	HiC_scaffold_15	7762619	7812618	NA	0	0	0	918780
swe	HiC_scaffold_15	7812619	7862618	0.0022287347588552	1517	616	276390	905648
swe	HiC_scaffold_15	7862619	7912618	0.0010935172508804	645	127	116139	926770
swe	HiC_scaffold_15	7912619	7962618	0.0067205822183144	670	772	114871	936818
swe	HiC_scaffold_15	7962619	8012618	0.0	101	0	18709	918146
swe	HiC_scaffold_15	8012619	8062618	NA	0	0	0	947080
swe	HiC_scaffold_15	8062619	8112618	0.0	48	0	8380	930060
swe	HiC_scaffold_15	8112619	8162618	NA	0	0	0	925580
swe	HiC_scaffold_15	8162619	8212618	NA	0	0	0	925280
swe	HiC_scaffold_15	8212619	8262618	0.005262537799945	142	134	25463	926722
swe	HiC_scaffold_15	8262619	8312618	0.0013625669460766	1868	461	338332	894872
swe	HiC_scaffold_15	8312619	8362618	0.0020291205262303	1577	575	283374	896708
swe	HiC_scaffold_15	8362619	8412618	0.0035225765131067	874	539	153013	907078
swe	HiC_scaffold_15	8412619	8462618	NA	0	0	0	928000
swe	HiC_scaffold_15	8462619	8512618	NA	0	0	0	921340
swe	HiC_scaffold_15	8512619	8562618	0.0022680434853722	504	208	91709	929522
swe	HiC_scaffold_15	8562619	8612618	0.0036599003693788	167	108	29509	941902
swe	HiC_scaffold_15	8612619	8662618	0.0006644983037806	315	38	57186	924164
swe	HiC_scaffold_15	8662619	8712618	0.0150245856856674	142	165	10982	928508
swe	HiC_scaffold_15	8712619	8762618	0.0004338808496435	1129	91	209735	903182
swe	HiC_scaffold_15	8762619	8812618	0.0015738736966358	224	64	40664	893684
swe	HiC_scaffold_15	8812619	8862618	0.0012692570086785	359	80	63029	920110
swe	HiC_scaffold_15	8862619	8912618	0.0030108052114301	1298	715	237478	878440
swe	HiC_scaffold_15	8912619	8962618	0.0	54	0	9705	909730
swe	HiC_scaffold_15	8962619	9012618	0.0032864685293943	466	277	84285	906710
swe	HiC_scaffold_15	9012619	9062618	0.0003040170249533	688	38	124993	904518
swe	HiC_scaffold_15	9062619	9112618	0.0	109	0	20192	927188
swe	HiC_scaffold_15	9112619	9162618	0.0003898107793508	1038	72	184705	899566
swe	HiC_scaffold_15	9162619	9212618	0.0002161817747385	469	19	87889	921486
swe	HiC_scaffold_15	9212619	9262618	0.0001669977323465	673	19	113774	917460
swe	HiC_scaffold_15	9262619	9312618	NA	0	0	0	911080
swe	HiC_scaffold_15	9312619	9362618	NA	0	0	0	905880
swe	HiC_scaffold_15	9362619	9412618	NA	0	0	0	917920
swe	HiC_scaffold_15	9412619	9462618	0.0004303673222847	763	57	132445	911962
swe	HiC_scaffold_15	9462619	9512618	0.0028391737144135	690	330	116231	905026
swe	HiC_scaffold_15	9512619	9562618	0.0009213030645739	1013	167	181265	908982
swe	HiC_scaffold_15	9562619	9612618	0.0	544	0	93824	908768
swe	HiC_scaffold_15	9612619	9662618	0.0035741606992814	883	570	159478	928256
swe	HiC_scaffold_15	9662619	9712618	NA	0	0	0	914920
swe	HiC_scaffold_15	9712619	9762618	NA	0	0	0	918740
swe	HiC_scaffold_15	9762619	9812618	NA	0	0	0	926600
swe	HiC_scaffold_15	9812619	9862618	NA	0	0	0	933440
swe	HiC_scaffold_15	9862619	9912618	0.0002459913126225	841	38	154477	905190
swe	HiC_scaffold_15	9912619	9962618	0.0	148	0	25661	924554
swe	HiC_scaffold_15	9962619	10012618	0.0036506004973281	319	207	56703	917514
swe	HiC_scaffold_15	10012619	10062618	0.0006242305491494	1266	144	230684	889376
swe	HiC_scaffold_15	10062619	10112618	0.0	305	0	55989	906446
swe	HiC_scaffold_15	10112619	10162618	NA	0	0	0	915480
swe	HiC_scaffold_15	10162619	10212618	NA	0	0	0	927560
swe	HiC_scaffold_15	10212619	10262618	0.001733916302311	1101	347	200125	929430
swe	HiC_scaffold_15	10262619	10312618	0.0014755480607082	1238	266	180272	916232
swe	HiC_scaffold_15	10312619	10362618	0.0030334499344118	246	111	36592	939648
swe	HiC_scaffold_15	10362619	10412618	0.0022162649962841	928	334	150704	896060
swe	HiC_scaffold_15	10412619	10462618	0.0012523384715286	390	81	64679	915294
swe	HiC_scaffold_15	10462619	10512618	0.0017396619413686	468	148	85074	921120
swe	HiC_scaffold_15	10512619	10562618	0.0044546537714279	758	415	93161	924682
swe	HiC_scaffold_15	10562619	10612618	0.0008256678024444	528	71	85991	909246
swe	HiC_scaffold_15	10612619	10662618	0.0012740595712825	775	177	138926	909132
swe	HiC_scaffold_15	10662619	10712618	NA	0	0	0	908540
swe	HiC_scaffold_15	10712619	10762618	0.0010721247563352	1819	363	338580	891860
swe	HiC_scaffold_15	10762619	10812618	0.0003632539910142	286	19	52305	917910
swe	HiC_scaffold_15	10812619	10862618	0.0	280	0	52053	910502
swe	HiC_scaffold_15	10862619	10912618	0.0112479914301017	365	168	14936	925444
swe	HiC_scaffold_15	10912619	10962618	0.0	6	0	769	920962
swe	HiC_scaffold_15	10962619	11012618	0.0	379	0	67589	911602
swe	HiC_scaffold_15	11012619	11062618	0.0035127336595157	275	168	47826	923240
swe	HiC_scaffold_15	11062619	11112618	NA	0	0	0	934040
swe	HiC_scaffold_15	11112619	11162618	0.0022685611853232	538	224	98741	907230
swe	HiC_scaffold_15	11162619	11212618	0.0324543610547667	9	16	493	902422
swe	HiC_scaffold_15	11212619	11262618	0.0132548260472119	668	1479	111582	906612
swe	HiC_scaffold_15	11262619	11312618	0.0130028284098051	518	993	76368	920384
swe	HiC_scaffold_15	11312619	11362618	0.0008424379193092	1306	193	229097	900602
swe	HiC_scaffold_15	11362619	11412618	0.0	208	0	39372	918628
swe	HiC_scaffold_15	11412619	11462618	0.0018896787546117	596	42	22226	935880
