pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_25	5904241	5954240	0.0031132662880431	395	165	52999	916030
cat	HiC_scaffold_25	5954241	6004240	0.0066067653276955	126	100	15136	928724
cat	HiC_scaffold_25	6004241	6054240	0.0187744154859774	141	322	17151	929182
cat	HiC_scaffold_25	6054241	6104240	0.0085334071357734	394	370	43359	927158
cat	HiC_scaffold_25	6104241	6154240	0.0045798486658701	153	92	20088	918684
cat	HiC_scaffold_25	6154241	6204240	NA	0	0	0	915380
cat	HiC_scaffold_25	6204241	6254240	NA	0	0	0	918020
cat	HiC_scaffold_25	6254241	6304240	NA	0	0	0	919220
cat	HiC_scaffold_25	6304241	6354240	0.0103823015718998	478	749	72142	920836
cat	HiC_scaffold_25	6354241	6404240	0.0161075047018139	281	531	32966	933792
cat	HiC_scaffold_25	6404241	6454240	0.0134923534631243	285	517	38318	911868
cat	HiC_scaffold_25	6454241	6504240	0.0088461352540242	184	183	20687	920938
cat	HiC_scaffold_25	6504241	6554240	0.0062954520785846	234	174	27639	924818
cat	HiC_scaffold_25	6554241	6604240	0.0061325678496868	200	141	22992	935756
cat	HiC_scaffold_25	6604241	6654240	0.0201527957562374	293	794	39399	903378
cat	HiC_scaffold_25	6654241	6704240	0.0090875507942371	205	246	27070	925896
cat	HiC_scaffold_25	6704241	6754240	NA	0	0	0	926740
cat	HiC_scaffold_25	6754241	6804240	NA	0	0	0	931460
cat	HiC_scaffold_25	6804241	6854240	0.0113159741838289	447	661	58413	907746
cat	HiC_scaffold_25	6854241	6904240	0.0100954369221592	440	677	67060	911848
cat	HiC_scaffold_25	6904241	6954240	0.0	53	0	8564	920524
cat	HiC_scaffold_25	6954241	7004240	0.0153828752403574	75	136	8841	912710
cat	HiC_scaffold_25	7004241	7054240	0.0051805955612657	360	250	48257	922746
cat	HiC_scaffold_25	7054241	7104240	0.0116489702644706	249	418	35883	916810
cat	HiC_scaffold_25	7104241	7154240	0.0094872746772264	639	920	96972	925824
cat	HiC_scaffold_25	7154241	7204240	0.0021421770866391	176	54	25208	922140
cat	HiC_scaffold_25	7204241	7254240	0.0032890872782802	73	28	8513	912202
cat	HiC_scaffold_25	7254241	7304240	0.0037157454714352	409	152	40907	930822
cat	HiC_scaffold_25	7304241	7354240	0.0060710888177808	424	351	57815	923682
cat	HiC_scaffold_25	7354241	7404240	0.0084774790203802	172	198	23356	923216
cat	HiC_scaffold_25	7404241	7454240	0.0125625811236788	158	271	21572	938272
cat	HiC_scaffold_25	7454241	7504240	0.016	64	60	3750	933956
cat	HiC_scaffold_25	7504241	7554240	0.0083785807901142	154	179	21364	936344
cat	HiC_scaffold_25	7554241	7604240	0.0085341808657779	266	290	33981	952470
cat	HiC_scaffold_25	7604241	7654240	0.0124921923797626	165	200	16010	942760
cat	HiC_scaffold_25	7654241	7704240	0.0081569925523111	93	69	8459	923810
cat	HiC_scaffold_25	7704241	7754240	NA	0	0	0	940540
cat	HiC_scaffold_25	7754241	7804240	0.0054791326649568	157	94	17156	934292
cat	HiC_scaffold_25	7804241	7854240	0.0068019368226884	533	531	78066	928556
cat	HiC_scaffold_25	7854241	7904240	0.0065889641413345	296	251	38094	931972
cat	HiC_scaffold_25	7904241	7954240	0.0023806838827701	546	190	79809	940538
cat	HiC_scaffold_25	7954241	8004240	0.0091025020887384	374	414	45482	913400
cat	HiC_scaffold_25	8004241	8054240	0.0064624894633323	207	184	28472	935408
cat	HiC_scaffold_25	8054241	8104240	0.0243107769423558	26	97	3990	933352
cat	HiC_scaffold_25	8104241	8154240	0.0098745788094346	482	633	64104	920472
cat	HiC_scaffold_25	8154241	8204240	0.0078555678059536	362	342	43536	920884
cat	HiC_scaffold_25	8204241	8254240	0.0	27	0	2780	937188
cat	HiC_scaffold_25	8254241	8304240	0.0095506616881302	270	376	39369	940014
cat	HiC_scaffold_25	8304241	8354240	0.0084530853761623	333	420	49686	915932
cat	HiC_scaffold_25	8354241	8404240	0.0145100162425554	82	134	9235	930646
cat	HiC_scaffold_25	8404241	8454240	0.0110737725253163	297	491	44339	929446
cat	HiC_scaffold_25	8454241	8504240	0.0083249376955299	136	157	18859	923634
cat	HiC_scaffold_25	8504241	8554240	0.0	86	0	9395	936306
cat	HiC_scaffold_25	8554241	8604240	NA	0	0	0	932020
cat	HiC_scaffold_25	8604241	8654240	NA	0	0	0	926860
cat	HiC_scaffold_25	8654241	8704240	NA	0	0	0	917080
cat	HiC_scaffold_25	8704241	8754240	0.0	89	0	14294	942724
cat	HiC_scaffold_25	8754241	8804240	0.0161005462685341	168	392	24347	921182
cat	HiC_scaffold_25	8804241	8854240	0.0107257974880515	129	193	17994	910104
cat	HiC_scaffold_25	8854241	8904240	NA	0	0	0	924820
cat	HiC_scaffold_25	8904241	8954240	NA	0	0	0	914140
cat	HiC_scaffold_25	8954241	9004240	NA	0	0	0	927460
cat	HiC_scaffold_25	9004241	9054240	NA	0	0	0	929280
cat	HiC_scaffold_25	9054241	9104240	0.0	36	0	4912	926332
cat	HiC_scaffold_25	9104241	9154240	0.0027137042062415	74	24	8844	935012
cat	HiC_scaffold_25	9154241	9204240	NA	0	0	0	922100
cat	HiC_scaffold_25	9204241	9254240	NA	0	0	0	929260
cat	HiC_scaffold_25	9254241	9304240	0.0	107	0	9282	921084
cat	HiC_scaffold_25	9304241	9354240	0.0	38	0	5272	947172
cat	HiC_scaffold_25	9354241	9404240	0.00278940027894	353	144	51624	917628
cat	HiC_scaffold_25	9404241	9454240	0.0120097208093138	266	425	35388	934168
cat	HiC_scaffold_25	9454241	9504240	0.0070628702465125	930	924	130825	924658
cat	HiC_scaffold_25	9504241	9554240	0.0109936799617611	124	207	18829	921190
cat	HiC_scaffold_25	9554241	9604240	NA	0	0	0	928540
cat	HiC_scaffold_25	9604241	9654240	0.0095566875763061	322	454	47506	915524
cat	HiC_scaffold_25	9654241	9704240	0.003951650395165	388	204	51624	922532
cat	HiC_scaffold_25	9704241	9754240	0.0051631303321613	332	210	40673	931078
cat	HiC_scaffold_25	9754241	9804240	0.0014207428455449	160	28	19708	928684
cat	HiC_scaffold_25	9804241	9854240	0.0095067349201481	323	403	42391	932066
cat	HiC_scaffold_25	9854241	9904240	0.0059791804077887	510	417	69742	924452
cat	HiC_scaffold_25	9904241	9954240	0.0074031890660592	42	39	5268	954200
cat	HiC_scaffold_25	9954241	10004240	0.0024980252764612	747	253	101280	922208
cat	HiC_scaffold_25	10004241	10054240	0.0128171440249919	245	439	34251	947858
cat	HiC_scaffold_25	10054241	10104240	NA	0	0	0	942260
cat	HiC_scaffold_25	10104241	10154240	NA	0	0	0	942560
cat	HiC_scaffold_25	10154241	10204240	NA	0	0	0	932360
cat	HiC_scaffold_25	10204241	10254240	0.0053092761255233	200	123	23167	940038
cat	HiC_scaffold_25	10254241	10304240	0.0072727272727272	195	176	24200	934972
cat	HiC_scaffold_25	10304241	10354240	0.0217826740110165	197	522	23964	944248
cat	HiC_scaffold_25	10354241	10404240	0.0	58	0	7667	917530
cat	HiC_scaffold_25	10404241	10454240	0.0079141945230972	802	791	99947	933934
cat	HiC_scaffold_25	10454241	10504240	0.0115914269674053	222	351	30281	939282
cat	HiC_scaffold_25	10504241	10554240	0.012627695800227	64	89	7048	943632
cat	HiC_scaffold_25	10554241	10604240	0.0	37	0	3984	950408
cat	HiC_scaffold_25	10604241	10654240	0.0037160552644116	93	39	10495	957042
cat	HiC_scaffold_31	7371	57370	0.0	85	0	5049	957926
cat	HiC_scaffold_31	57371	107370	0.0	1	0	91	921446
cat	HiC_scaffold_31	107371	157370	0.016535371655877	108	212	12821	941778
cat	HiC_scaffold_31	157371	207370	NA	0	0	0	957040
cat	HiC_scaffold_31	207371	257370	0.0116993272886809	33	40	3419	954954
cat	HiC_scaffold_31	257371	307370	0.0071410053969974	344	303	42431	953502
cat	HiC_scaffold_31	307371	357370	NA	0	0	0	976600
cat	HiC_scaffold_31	357371	407370	0.0	41	0	7132	983856
cat	HiC_scaffold_31	407371	457370	0.0093669646136892	115	153	16334	954780
cat	HiC_scaffold_31	457371	507370	0.0083207894296705	185	199	23916	957908
cat	HiC_scaffold_31	507371	557370	0.0	54	0	6142	954852
cat	HiC_scaffold_31	557371	607370	0.0055477782962617	322	214	38574	964128
cat	HiC_scaffold_31	607371	657370	0.0024871672752288	148	47	18897	945242
cat	HiC_scaffold_31	657371	707370	0.0117531831537708	25	36	3063	955402
cat	HiC_scaffold_31	707371	757370	0.0094217207334273	148	167	17725	959478
cat	HiC_scaffold_31	757371	807370	0.0008696815627508	271	26	29896	954256
cat	HiC_scaffold_31	807371	857370	0.0107595320361277	257	355	32994	929772
cat	HiC_scaffold_31	857371	907370	0.0123499142367066	79	144	11660	937096
cat	HiC_scaffold_31	907371	957370	0.0	21	0	3207	960906
cat	HiC_scaffold_31	957371	1007370	0.0014657100979711	82	19	12963	947926
cat	HiC_scaffold_31	1007371	1057370	0.0118784179066514	269	467	39315	927054
cat	HiC_scaffold_31	1057371	1107370	NA	0	0	0	940500
cat	HiC_scaffold_31	1107371	1157370	0.0139400737061368	50	87	6241	942750
cat	HiC_scaffold_31	1157371	1207370	NA	0	0	0	916640
cat	HiC_scaffold_31	1207371	1257370	0.0007846376213091	165	19	24215	941254
cat	HiC_scaffold_31	1257371	1307370	0.0092415840984152	231	305	33003	940434
cat	HiC_scaffold_31	1307371	1357370	0.0048087626341333	246	108	22459	934878
cat	HiC_scaffold_31	1357371	1407370	0.0033677593174674	140	60	17816	914228
cat	HiC_scaffold_31	1407371	1457370	0.0163792196866126	243	623	38036	921920
cat	HiC_scaffold_31	1457371	1507370	0.0211275964391691	73	178	8425	923602
cat	HiC_scaffold_31	1507371	1557370	0.0091886428374529	91	100	10883	921058
cat	HiC_scaffold_31	1557371	1607370	NA	0	0	0	911380
cat	HiC_scaffold_31	1607371	1657370	0.0	22	0	2793	921586
cat	HiC_scaffold_31	1657371	1707370	0.0095795184808409	229	226	23592	923312
cat	HiC_scaffold_31	1707371	1757370	0.0195655724318144	263	599	30615	915090
cat	HiC_scaffold_31	1757371	1807370	0.0033704773696519	113	49	14538	946528
cat	HiC_scaffold_31	1807371	1857370	0.0109967735161037	470	576	52379	919158
cat	HiC_scaffold_31	1857371	1907370	0.0077473410360394	388	405	52276	899696
cat	HiC_scaffold_31	1907371	1957370	0.0131175468483816	251	462	35220	898332
cat	HiC_scaffold_31	1957371	2007370	0.0141156007492641	118	211	14948	915040
cat	HiC_scaffold_31	2007371	2057370	0.0181578167515288	286	674	37119	906614
cat	HiC_scaffold_31	2057371	2107370	0.0140697186056278	422	737	52382	931592
cat	HiC_scaffold_31	2107371	2157370	0.0321943282194328	109	554	17208	901996
cat	HiC_scaffold_31	2157371	2207370	0.0073300894679014	428	467	63710	908564
cat	HiC_scaffold_31	2207371	2257370	0.0176096932432126	414	779	44237	916050
cat	HiC_scaffold_31	2257371	2307370	0.0055328361799374	163	115	20785	918010
cat	HiC_scaffold_31	2307371	2357370	NA	0	0	0	915360
cat	HiC_scaffold_31	2357371	2407370	0.0197401985793336	184	503	25481	919026
cat	HiC_scaffold_31	2407371	2457370	NA	0	0	0	920680
cat	HiC_scaffold_31	2457371	2507370	NA	0	0	0	938360
cat	HiC_scaffold_31	2507371	2557370	0.0080966329855511	267	246	30383	927270
cat	HiC_scaffold_31	2557371	2607370	0.0095410371000922	222	269	28194	918336
cat	HiC_scaffold_31	2607371	2657370	0.01147693021099	305	495	43130	914232
cat	HiC_scaffold_31	2657371	2707370	0.0065829061063374	575	547	83094	955700
cat	HiC_scaffold_31	2707371	2757370	0.0	31	0	3381	928214
cat	HiC_scaffold_31	2757371	2807370	0.0016890108730074	131	16	9473	950542
cat	HiC_scaffold_31	2807371	2857370	0.0361526444989957	136	162	4481	929610
cat	HiC_scaffold_31	2857371	2907370	0.0106595049559776	342	385	36118	934204
cat	HiC_scaffold_31	2907371	2957370	0.0033321697185109	215	105	31511	939906
cat	HiC_scaffold_31	2957371	3007370	NA	0	0	0	974480
cat	HiC_scaffold_31	3007371	3057370	0.0074084493834107	155	158	21327	933798
cat	HiC_scaffold_31	3057371	3107370	0.014855687606112	123	245	16492	914844
cat	HiC_scaffold_31	3107371	3157370	0.0064673792303325	301	262	40511	912194
cat	HiC_scaffold_31	3157371	3207370	0.0	90	0	2403	911722
cat	HiC_scaffold_31	3207371	3257370	0.0066445182724252	39	32	4816	934616
cat	HiC_scaffold_31	3257371	3307370	0.0165728821398288	441	1075	64865	909570
cat	HiC_scaffold_31	3307371	3357370	0.0078293736501079	147	145	18520	912272
cat	HiC_scaffold_31	3357371	3407370	0.0020066889632107	123	36	17940	916656
cat	HiC_scaffold_31	3407371	3457370	0.0	26	0	3951	905098
cat	HiC_scaffold_31	3457371	3507370	NA	0	0	0	915640
cat	HiC_scaffold_31	3507371	3557370	0.0048897795591182	184	122	24950	916040
cat	HiC_scaffold_31	3557371	3607370	0.0139860139860139	241	454	32461	916398
cat	HiC_scaffold_31	3607371	3657370	0.0050149177934361	301	79	15753	936274
cat	HiC_scaffold_31	3657371	3707370	0.0139386698526483	152	175	12555	945870
cat	HiC_scaffold_31	3707371	3757370	NA	0	0	0	933820
cat	HiC_scaffold_31	3757371	3807370	0.0092214464497431	82	70	7591	932154
cat	HiC_scaffold_31	3807371	3857370	0.0099187236604455	514	659	66440	895808
cat	HiC_scaffold_31	3857371	3907370	0.0127160383272141	185	284	22334	901588
cat	HiC_scaffold_31	3907371	3957370	0.0169743606324161	306	525	30929	913550
cat	HiC_scaffold_31	3957371	4007370	0.0288487033992681	217	544	18857	927710
cat	HiC_scaffold_31	4007371	4057370	0.0163644135067472	113	268	16377	941110
cat	HiC_scaffold_31	4057371	4107370	0.008882373232149	154	103	11596	944392
cat	HiC_scaffold_31	4107371	4157370	0.0238716610377648	379	311	13028	946892
cat	HiC_scaffold_31	4157371	4207370	0.0127421181238452	602	1069	83895	917586
cat	HiC_scaffold_31	4207371	4257370	0.0088031538255444	223	230	26127	955854
cat	HiC_scaffold_31	4257371	4307370	0.0087122044073504	187	238	27318	919872
cat	HiC_scaffold_31	4307371	4357370	0.0054171617294641	391	269	49657	925658
cat	HiC_scaffold_31	4357371	4407370	0.0084749390061207	1236	1386	163541	912974
cat	HiC_scaffold_31	4407371	4457370	0.0316697746452163	256	1002	31639	925234
cat	HiC_scaffold_31	4457371	4507370	0.0101073002490898	173	211	20876	922748
cat	HiC_scaffold_31	4507371	4557370	0.0047289605044224	116	54	11419	920126
cat	HiC_scaffold_31	4557371	4607370	NA	0	0	0	942720
cat	HiC_scaffold_31	4607371	4657370	0.0284900284900284	58	160	5616	917864
cat	HiC_scaffold_31	4657371	4707370	0.0058435080051308	174	123	21049	927750
cat	HiC_scaffold_31	4707371	4757370	0.0099428608322303	220	308	30977	946122
cat	HiC_scaffold_31	4757371	4807370	0.0087735722883509	273	328	37385	925482
cat	HiC_scaffold_31	4807371	4857370	0.0112599164036509	254	396	35169	908014
cat	HiC_scaffold_31	4857371	4907370	0.0239129535393653	176	578	24171	905642
cat	HiC_scaffold_31	4907371	4957370	0.0110788231020704	945	1403	126638	915040
cat	HiC_scaffold_31	4957371	5007370	0.0177601337233598	202	510	28716	923080
cat	HiC_scaffold_31	5007371	5057370	0.0082671620159627	374	405	48989	917046
cat	HiC_scaffold_31	5057371	5107370	0.0065995137200416	164	76	11516	933096
cat	HiC_scaffold_31	5107371	5157370	0.0129087371268568	145	272	21071	921154
cat	HiC_scaffold_31	5157371	5207370	0.0181146798578694	117	260	14353	904334
cat	HiC_scaffold_31	5207371	5257370	0.0110579192232486	220	328	29662	904392
cat	HiC_scaffold_31	5257371	5307370	0.0121603856266432	130	222	18256	953284
cat	HiC_scaffold_31	5307371	5357370	0.0100647786284062	143	188	18679	943322
cat	HiC_scaffold_31	5357371	5407370	0.0126864580286633	218	347	27352	908776
cat	HiC_scaffold_31	5407371	5457370	0.0099987014673419	53	77	7701	925066
cat	HiC_scaffold_31	5457371	5507370	0.0112247251479972	99	146	13007	915782
cat	HiC_scaffold_31	5507371	5557370	0.0092630833677503	361	471	50847	909150
cat	HiC_scaffold_31	5557371	5607370	0.011075716736094	144	226	20405	909026
cat	HiC_scaffold_31	5607371	5657370	NA	0	0	0	947680
cat	HiC_scaffold_31	5657371	5707370	0.0048116961228833	118	52	10807	920358
cat	HiC_scaffold_31	5707371	5757370	0.0148759513689829	196	301	20234	905220
cat	HiC_scaffold_31	5757371	5807370	NA	0	0	0	916200
cat	HiC_scaffold_31	5807371	5857370	0.0118207515467789	327	598	50589	921958
cat	HiC_scaffold_31	5857371	5907370	0.0078500480615187	47	49	6242	907900
cat	HiC_scaffold_31	5907371	5957370	NA	0	0	0	919360
cat	HiC_scaffold_31	5957371	6007370	NA	0	0	0	933400
cat	HiC_scaffold_31	6007371	6057370	0.0066527436251557	488	395	59374	938064
cat	HiC_scaffold_31	6057371	6107370	0.007322912265878	404	364	49707	934598
cat	HiC_scaffold_31	6107371	6157370	0.0123341779698911	188	331	26836	907548
cat	HiC_scaffold_31	6157371	6207370	0.0074986401429792	255	193	25738	931500
cat	HiC_scaffold_31	6207371	6257370	0.0156150131382714	830	1759	112648	943044
cat	HiC_scaffold_31	6257371	6307370	0.0074059346886028	143	149	20119	921274
cat	HiC_scaffold_31	6307371	6357370	0.0083214555210866	353	397	47708	918420
cat	HiC_scaffold_31	6357371	6407370	0.0257578759659203	92	260	10094	935040
cat	HiC_scaffold_31	6407371	6457370	0.0148221343873517	41	90	6072	914280
cat	HiC_scaffold_31	6457371	6507370	0.003170942634765	29	11	3469	913682
cat	HiC_scaffold_31	6507371	6557370	0.0068647487292354	216	131	19083	932470
cat	HiC_scaffold_31	6557371	6607370	0.0056122597342173	266	193	34389	896410
cat	HiC_scaffold_31	6607371	6657370	0.0130576998560774	273	499	38215	910686
cat	HiC_scaffold_31	6657371	6707370	0.0049222642415511	251	164	33318	911180
cat	HiC_scaffold_31	6707371	6757370	0.0086517664023071	34	12	1387	941050
cat	HiC_scaffold_31	6757371	6807370	0.0148338064279827	75	162	10921	925394
cat	HiC_scaffold_31	6807371	6857370	0.0144046627810158	96	173	12010	916324
cat	HiC_scaffold_31	6857371	6907370	0.0105185698207947	213	243	23102	910680
cat	HiC_scaffold_31	6907371	6957370	0.0050507268654749	340	230	45538	923664
cat	HiC_scaffold_31	6957371	7007370	0.0050327444250247	410	239	47489	927234
cat	HiC_scaffold_31	7007371	7057370	0.021664739884393	311	937	43250	920280
cat	HiC_scaffold_31	7057371	7107370	0.0083010903974674	118	118	14215	913218
cat	HiC_scaffold_31	7107371	7157370	0.0085520025496653	421	483	56478	926564
cat	HiC_scaffold_31	7157371	7207370	0.0490394337714863	21	97	1978	957096
cat	HiC_scaffold_31	7207371	7257370	0.0072215719617499	314	327	45281	913526
cat	HiC_scaffold_31	7257371	7307370	NA	0	0	0	913060
cat	HiC_scaffold_31	7307371	7357370	0.0111546578233343	151	222	19902	930512
cat	HiC_scaffold_31	7357371	7407370	NA	0	0	0	901560
cat	HiC_scaffold_31	7407371	7457370	0.0127697755275343	446	797	62413	925610
cat	HiC_scaffold_31	7457371	7507370	0.0130711257654262	200	222	16984	921760
cat	HiC_scaffold_31	7507371	7557370	NA	0	0	0	918460
cat	HiC_scaffold_31	7557371	7607370	0.006266318537859	221	180	28725	922922
cat	HiC_scaffold_31	7607371	7657370	0.0148387522258128	112	225	15163	913674
cat	HiC_scaffold_31	7657371	7707370	0.0004350736278447	213	13	29880	923912
cat	HiC_scaffold_31	7707371	7757370	0.0	1	0	120	928084
cat	HiC_scaffold_31	7757371	7807370	0.0093282609828547	441	537	57567	918042
cat	HiC_scaffold_31	7807371	7857370	0.0116144018583042	191	310	26691	930454
cat	HiC_scaffold_31	7857371	7907370	0.0026819456296476	288	88	32812	945396
cat	HiC_scaffold_31	7907371	7957370	0.0088135593220338	71	65	7375	915362
cat	HiC_scaffold_31	7957371	8007370	0.0137507106310403	248	387	28144	920028
cat	HiC_scaffold_31	8007371	8057370	0.0123467230443974	247	292	23650	908792
cat	HiC_scaffold_31	8057371	8107370	0.022412656558998	165	476	21238	919200
cat	HiC_scaffold_31	8107371	8157370	0.0011987213638785	74	9	7508	927288
cat	HiC_scaffold_31	8157371	8207370	0.0216607610537667	240	703	32455	911950
cat	HiC_scaffold_31	8207371	8257370	0.0246372430471584	307	978	39696	915568
cat	HiC_scaffold_31	8257371	8307370	0.0076842348672157	394	432	56219	909110
cat	HiC_scaffold_31	8307371	8357370	0.0332588038010061	36	119	3578	920572
cat	HiC_scaffold_31	8357371	8407370	0.0063211125158027	61	60	9492	945476
cat	HiC_scaffold_31	8407371	8457370	NA	0	0	0	926760
cat	HiC_scaffold_31	8457371	8507370	0.0077039615768945	242	239	31023	922186
cat	HiC_scaffold_31	8507371	8557370	0.0153686531353349	284	474	30842	939432
cat	HiC_scaffold_31	8557371	8607370	0.0128812432477353	193	155	12033	944082
cat	HiC_scaffold_31	8607371	8657370	0.0089488446640844	59	67	7487	935790
cat	HiC_scaffold_31	8657371	8707370	0.0067483887274105	281	267	39565	930374
cat	HiC_scaffold_31	8707371	8757370	0.0106645569620253	279	337	31600	913144
cat	HiC_scaffold_31	8757371	8807370	0.0027407346805203	168	67	24446	923016
cat	HiC_scaffold_31	8807371	8857370	0.0229465068693364	136	314	13684	942556
cat	HiC_scaffold_31	8857371	8907370	0.003621855635098	255	128	35341	932342
cat	HiC_scaffold_31	8907371	8957370	0.0033141847105612	60	15	4526	949152
cat	HiC_scaffold_31	8957371	9007370	NA	0	0	0	936260
cat	HiC_scaffold_31	9007371	9057370	0.0058312815861085	70	45	7717	430502
cat	HiC_scaffold_46	1760	51759	0.0058236648458308	169	129	22151	948726
cat	HiC_scaffold_46	51760	101759	0.0044357531241056	151	93	20966	936828
cat	HiC_scaffold_46	101760	151759	0.0011171797418073	137	9	8056	929428
cat	HiC_scaffold_46	151760	201759	0.0	57	0	6932	950796
cat	HiC_scaffold_46	201760	251759	0.0112637005588528	169	260	23083	950946
cat	HiC_scaffold_46	251760	301759	0.0039184952978056	85	45	11484	928996
cat	HiC_scaffold_46	301760	351759	NA	0	0	0	951400
cat	HiC_scaffold_46	351760	401759	0.0053047435575285	261	190	35817	934670
cat	HiC_scaffold_46	401760	451759	NA	0	0	0	946740
cat	HiC_scaffold_46	451760	501759	0.0023101288432684	297	97	41989	932722
cat	HiC_scaffold_46	501760	551759	0.00362956936858	777	406	111859	937718
cat	HiC_scaffold_46	551760	601759	0.0027761958997722	268	78	28096	941520
cat	HiC_scaffold_46	601760	651759	0.0040646390515842	505	288	70855	935942
cat	HiC_scaffold_46	651760	701759	NA	0	0	0	929660
cat	HiC_scaffold_46	701760	751759	0.0	58	0	3033	933550
cat	HiC_scaffold_46	751760	801759	0.0092211280214861	164	206	22340	931372
cat	HiC_scaffold_46	801760	851759	0.0083201932431979	202	248	29807	932862
cat	HiC_scaffold_46	851760	901759	0.0082521078753812	153	138	16723	925906
cat	HiC_scaffold_46	901760	951759	0.0079749462874622	181	219	27461	937774
cat	HiC_scaffold_46	951760	1001759	0.0066370943534669	231	199	29983	914882
cat	HiC_scaffold_46	1001760	1051759	0.0018024855326819	76	19	10541	940098
cat	HiC_scaffold_46	1051760	1101759	0.002535243729113	178	66	26033	940846
cat	HiC_scaffold_46	1101760	1151759	0.0114139296529233	127	196	17172	940580
cat	HiC_scaffold_46	1151760	1201759	NA	0	0	0	967420
cat	HiC_scaffold_46	1201760	1251759	NA	0	0	0	946000
cat	HiC_scaffold_46	1251760	1301759	0.0048046244510341	343	256	53282	922032
cat	HiC_scaffold_46	1301760	1351759	0.0056709326385163	196	148	26098	928172
cat	HiC_scaffold_46	1351760	1401759	0.0042940859490771	409	255	59384	969472
cat	HiC_scaffold_46	1401760	1451759	0.0094205894513023	243	319	33862	933124
cat	HiC_scaffold_46	1451760	1501759	NA	0	0	0	915300
cat	HiC_scaffold_46	1501760	1551759	NA	0	0	0	921300
cat	HiC_scaffold_46	1551760	1601759	0.0078384798099762	102	99	12630	915744
cat	HiC_scaffold_46	1601760	1651759	0.014218540080609	129	254	17864	932056
cat	HiC_scaffold_46	1651760	1701759	0.0120228326792722	190	337	28030	899220
cat	HiC_scaffold_46	1701760	1751759	0.0033513931888544	834	433	129200	910636
cat	HiC_scaffold_46	1751760	1801759	0.0077911883034049	372	397	50955	904342
cat	HiC_scaffold_46	1801760	1851759	0.0167107645174766	227	480	28724	917764
cat	HiC_scaffold_46	1851760	1901759	0.0066264600351171	438	434	65495	921210
cat	HiC_scaffold_46	1901760	1951759	0.0091512650278126	84	102	11146	907304
cat	HiC_scaffold_46	1951760	2001759	0.0035801771245524	226	114	31842	930468
cat	HiC_scaffold_46	2001760	2051759	0.0082375894212009	336	380	46130	942716
cat	HiC_scaffold_46	2051760	2101759	0.0104479087703108	195	317	30341	932826
cat	HiC_scaffold_46	2101760	2151759	0.0156017092318394	225	471	30189	905966
cat	HiC_scaffold_46	2151760	2201759	0.0039811798769453	92	55	13815	898750
cat	HiC_scaffold_46	2201760	2251759	0.0083264352144909	435	513	61611	927290
cat	HiC_scaffold_46	2251760	2301759	0.005733138622965	141	106	18489	915114
cat	HiC_scaffold_46	2301760	2351759	0.013405711588388	174	284	21185	899046
cat	HiC_scaffold_46	2351760	2401759	0.0128968698222202	161	288	22331	956166
cat	HiC_scaffold_46	2401760	2451759	0.0185970492092941	221	421	22638	910388
cat	HiC_scaffold_46	2451760	2501759	0.024906600249066	20	80	3212	897732
cat	HiC_scaffold_46	2501760	2551759	0.0095846645367412	414	486	50706	930928
cat	HiC_scaffold_46	2551760	2601759	0.0105085501385217	232	330	31403	924566
cat	HiC_scaffold_46	2601760	2651759	0.0090772973984652	150	194	21372	898436
cat	HiC_scaffold_46	2651760	2701759	0.014519056261343	65	104	7163	915918
cat	HiC_scaffold_46	2701760	2751759	0.0100920321324902	668	897	88882	934452
cat	HiC_scaffold_46	2751760	2801759	0.0111576011157601	43	72	6453	931398
cat	HiC_scaffold_46	2801760	2851759	NA	0	0	0	911860
cat	HiC_scaffold_46	2851760	2901759	0.0045641553098482	123	71	15556	912460
cat	HiC_scaffold_46	2901760	2951759	0.0	31	0	2447	902514
cat	HiC_scaffold_46	2951760	3001759	NA	0	0	0	927220
cat	HiC_scaffold_46	3001760	3051759	0.0062009094667217	16	15	2419	927614
cat	HiC_scaffold_46	3051760	3101759	0.0234881076002571	323	950	40446	912392
cat	HiC_scaffold_46	3101760	3151759	0.0141518188567186	381	610	43104	922536
cat	HiC_scaffold_46	3151760	3201759	0.0208865779501189	93	237	11347	922994
cat	HiC_scaffold_46	3201760	3251759	0.0029940623370506	425	178	59451	936650
cat	HiC_scaffold_46	3251760	3301759	0.0207132564841498	310	920	44416	912212
cat	HiC_scaffold_46	3301760	3351759	0.0233362910381543	70	263	11270	927116
cat	HiC_scaffold_46	3351760	3401759	0.0122185929371913	601	1111	90927	920174
cat	HiC_scaffold_46	3401760	3451759	0.020756547041707	35	107	5155	930146
cat	HiC_scaffold_46	3451760	3501759	0.0036496350364963	75	36	9864	925692
cat	HiC_scaffold_46	3501760	3551759	0.0061737578101755	98	83	13444	938744
cat	HiC_scaffold_46	3551760	3601759	0.0090535747619936	214	291	32142	912484
cat	HiC_scaffold_46	3601760	3651759	0.0082198294894874	631	726	88323	919666
cat	HiC_scaffold_46	3651760	3701759	0.0	26	0	1122	909428
cat	HiC_scaffold_46	3701760	3751759	0.0097208894822479	330	466	47938	949008
cat	HiC_scaffold_46	3751760	3801759	0.0094513523477561	242	282	29837	946358
cat	HiC_scaffold_46	3801760	3851759	0.0127956159719081	507	962	75182	923796
