pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
cat	HiC_scaffold_30	4797453	4847452	0.0202566877995979	48	131	6467	916274
cat	HiC_scaffold_30	4847453	4897452	0.0	20	0	2298	926952
cat	HiC_scaffold_30	4897453	4947452	NA	0	0	0	935860
cat	HiC_scaffold_30	4947453	4997452	NA	0	0	0	921260
cat	HiC_scaffold_30	4997453	5047452	NA	0	0	0	946220
cat	HiC_scaffold_30	5047453	5097452	NA	0	0	0	901840
cat	HiC_scaffold_30	5097453	5147452	NA	0	0	0	906160
cat	HiC_scaffold_30	5147453	5197452	NA	0	0	0	908580
cat	HiC_scaffold_30	5197453	5247452	NA	0	0	0	917180
cat	HiC_scaffold_30	5247453	5297452	0.0224508184412073	177	598	26636	903952
cat	HiC_scaffold_30	5297453	5347452	NA	0	0	0	931900
cat	HiC_scaffold_30	5347453	5397452	NA	0	0	0	911640
cat	HiC_scaffold_30	5397453	5447452	NA	0	0	0	916000
cat	HiC_scaffold_30	5447453	5497452	NA	0	0	0	899160
cat	HiC_scaffold_30	5497453	5547452	NA	0	0	0	899900
cat	HiC_scaffold_30	5547453	5597452	0.0048193092768366	531	361	74907	898122
cat	HiC_scaffold_30	5597453	5647452	0.0	82	0	9959	939674
cat	HiC_scaffold_30	5647453	5697452	0.0063415301792965	432	417	65757	920454
cat	HiC_scaffold_30	5697453	5747452	NA	0	0	0	933640
cat	HiC_scaffold_30	5747453	5797452	0.0082951389106595	1186	1323	159491	897354
cat	HiC_scaffold_30	5797453	5847452	0.0	28	0	1804	950372
cat	HiC_scaffold_30	5847453	5897452	NA	0	0	0	935340
cat	HiC_scaffold_30	5897453	5947452	NA	0	0	0	911120
cat	HiC_scaffold_30	5947453	5997452	NA	0	0	0	925940
cat	HiC_scaffold_30	5997453	6047452	NA	0	0	0	910340
cat	HiC_scaffold_30	6047453	6097452	NA	0	0	0	914500
cat	HiC_scaffold_30	6097453	6147452	NA	0	0	0	928940
cat	HiC_scaffold_30	6147453	6197452	0.002616606322451	252	86	32867	928534
cat	HiC_scaffold_30	6197453	6247452	NA	0	0	0	929460
cat	HiC_scaffold_30	6247453	6297452	NA	0	0	0	912620
cat	HiC_scaffold_30	6297453	6347452	NA	0	0	0	903840
cat	HiC_scaffold_30	6347453	6397452	NA	0	0	0	949600
cat	HiC_scaffold_30	6397453	6447452	NA	0	0	0	931640
cat	HiC_scaffold_30	6447453	6497452	0.0103361550729971	203	337	32604	913012
cat	HiC_scaffold_30	6497453	6547452	NA	0	0	0	919140
cat	HiC_scaffold_30	6547453	6597452	0.0071461163174335	1082	1018	142455	911478
cat	HiC_scaffold_30	6597453	6647452	NA	0	0	0	924600
cat	HiC_scaffold_30	6647453	6697452	0.0043675906943577	92	49	11219	903382
cat	HiC_scaffold_30	6697453	6747452	NA	0	0	0	926240
cat	HiC_scaffold_30	6747453	6797452	0.0089336582516648	1286	1866	208873	882046
cat	HiC_scaffold_30	6797453	6847452	NA	0	0	0	905360
cat	HiC_scaffold_30	6847453	6897452	0.0100417534714655	852	1152	114721	884978
cat	HiC_scaffold_30	6897453	6947452	NA	0	0	0	896900
cat	HiC_scaffold_30	6947453	6997452	0.0053803616798684	380	324	60219	905534
cat	HiC_scaffold_30	6997453	7047452	0.0326797385620915	9	45	1377	923358
cat	HiC_scaffold_30	7047453	7097452	0.0038979156408993	364	190	48744	916728
cat	HiC_scaffold_30	7097453	7147452	NA	0	0	0	957200
cat	HiC_scaffold_30	7147453	7197452	0.012858280992348	767	1388	107946	900728
cat	HiC_scaffold_30	7197453	7247452	0.0145932141554177	59	80	5482	919464
cat	HiC_scaffold_30	7247453	7297452	NA	0	0	0	930900
cat	HiC_scaffold_30	7297453	7347452	NA	0	0	0	941600
cat	HiC_scaffold_30	7347453	7397452	0.0237334550433591	162	260	10955	918054
cat	HiC_scaffold_30	7397453	7447452	NA	0	0	0	919840
cat	HiC_scaffold_30	7447453	7497452	0.005819516556603	538	371	63751	903786
cat	HiC_scaffold_30	7497453	7547452	NA	0	0	0	914780
cat	HiC_scaffold_30	7547453	7597452	0.011527193988027	272	362	31404	917464
cat	HiC_scaffold_30	7597453	7647452	NA	0	0	0	924060
cat	HiC_scaffold_30	7647453	7697452	NA	0	0	0	927820
cat	HiC_scaffold_30	7697453	7747452	NA	0	0	0	926120
cat	HiC_scaffold_30	7747453	7797452	0.0	36	0	3124	924352
cat	HiC_scaffold_30	7797453	7847452	0.0137430694821281	123	233	16954	935268
cat	HiC_scaffold_30	7847453	7897452	0.0069017708490994	557	456	66070	917720
cat	HiC_scaffold_30	7897453	7947452	NA	0	0	0	917700
cat	HiC_scaffold_30	7947453	7997452	0.0030560524746571	463	164	53664	908568
cat	HiC_scaffold_30	7997453	8047452	0.0041361482119775	150	96	23210	915668
cat	HiC_scaffold_30	8047453	8097452	0.0082615836360921	576	664	80372	907828
cat	HiC_scaffold_30	8097453	8147452	0.0087382969237628	112	98	11215	921310
cat	HiC_scaffold_30	8147453	8197452	0.0056334753971328	917	727	129050	910544
cat	HiC_scaffold_30	8197453	8247452	0.0	84	0	11451	915958
cat	HiC_scaffold_30	8247453	8297452	0.0165936851809172	32	72	4339	941718
cat	HiC_scaffold_30	8297453	8347452	NA	0	0	0	955620
cat	HiC_scaffold_30	8347453	8397452	0.0	34	0	5280	917384
cat	HiC_scaffold_30	8397453	8447452	NA	0	0	0	919480
cat	HiC_scaffold_30	8447453	8497452	0.0095486429909287	296	260	27229	953586
cat	HiC_scaffold_30	8497453	8547452	NA	0	0	0	936600
cat	HiC_scaffold_30	8547453	8597452	0.0012591286829513	190	30	23826	941068
cat	HiC_scaffold_30	8597453	8647452	NA	0	0	0	935980
cat	HiC_scaffold_30	8647453	8697452	0.0129587361024918	724	1232	95071	916998
cat	HiC_scaffold_30	8697453	8747452	NA	0	0	0	916120
cat	HiC_scaffold_30	8747453	8797452	NA	0	0	0	917340
cat	HiC_scaffold_30	8797453	8847452	NA	0	0	0	936500
cat	HiC_scaffold_30	8847453	8897452	0.0066681514777244	2070	1976	296334	906404
cat	HiC_scaffold_30	8897453	8947452	NA	0	0	0	931960
cat	HiC_scaffold_30	8947453	8997452	NA	0	0	0	934860
cat	HiC_scaffold_30	8997453	9047452	NA	0	0	0	946400
cat	HiC_scaffold_30	9047453	9097452	0.0011731925502273	839	144	122742	939680
cat	HiC_scaffold_30	9097453	9147452	0.0007238134629304	86	7	9671	226350
cat	HiC_scaffold_30	9147453	9197452	NA	0	NA	NA	NA
cat	HiC_scaffold_36	5621	55620	0.0052223306860133	1542	1300	248931	909558
cat	HiC_scaffold_36	55621	105620	0.0052163918482825	343	236	45242	932052
cat	HiC_scaffold_36	105621	155620	0.0	139	0	23407	921146
cat	HiC_scaffold_36	155621	205620	NA	0	0	0	919260
cat	HiC_scaffold_36	205621	255620	NA	0	0	0	926980
cat	HiC_scaffold_36	255621	305620	0.0114285714285714	184	230	20125	931922
cat	HiC_scaffold_36	305621	355620	0.0085327122591573	683	806	94460	952216
cat	HiC_scaffold_36	355621	405620	0.0039109702064628	1496	903	230889	905050
cat	HiC_scaffold_36	405621	455620	0.0022279361833622	900	292	131063	934386
cat	HiC_scaffold_36	455621	505620	0.0081984635472018	295	270	32933	924762
cat	HiC_scaffold_36	505621	555620	0.0029684496211692	244	105	35372	930264
cat	HiC_scaffold_36	555621	605620	0.0068756105133233	881	908	132061	922674
cat	HiC_scaffold_36	605621	655620	0.0141591554248175	867	1651	116603	899454
cat	HiC_scaffold_36	655621	705620	NA	0	0	0	925460
cat	HiC_scaffold_36	705621	755620	NA	0	0	0	915660
cat	HiC_scaffold_36	755621	805620	0.0	31	0	3009	930278
cat	HiC_scaffold_36	805621	855620	0.0142382197092339	966	1803	126631	889718
cat	HiC_scaffold_36	855621	905620	NA	0	0	0	900660
cat	HiC_scaffold_36	905621	955620	NA	0	0	0	921380
cat	HiC_scaffold_36	955621	1005620	NA	0	0	0	918040
cat	HiC_scaffold_36	1005621	1055620	NA	0	0	0	914920
cat	HiC_scaffold_36	1055621	1105620	NA	0	0	0	912580
cat	HiC_scaffold_36	1105621	1155620	NA	0	0	0	920340
cat	HiC_scaffold_36	1155621	1205620	NA	0	0	0	905300
cat	HiC_scaffold_36	1205621	1255620	0.0074274323475601	490	544	73242	915780
cat	HiC_scaffold_36	1255621	1305620	NA	0	0	0	925960
cat	HiC_scaffold_36	1305621	1355620	0.0108725197064419	207	80	7358	905408
cat	HiC_scaffold_36	1355621	1405620	0.0	13	0	75	935694
cat	HiC_scaffold_36	1405621	1455620	NA	0	0	0	915660
cat	HiC_scaffold_36	1455621	1505620	NA	0	0	0	917480
cat	HiC_scaffold_36	1505621	1555620	NA	0	0	0	908700
cat	HiC_scaffold_36	1555621	1605620	0.009439028073767	888	1125	119186	902420
cat	HiC_scaffold_36	1605621	1655620	0.0336003141592558	1022	4107	122231	880582
cat	HiC_scaffold_36	1655621	1705620	NA	0	0	0	918040
cat	HiC_scaffold_36	1705621	1755620	0.0041471330688784	431	253	61006	913576
cat	HiC_scaffold_36	1755621	1805620	0.0	71	0	9217	891358
cat	HiC_scaffold_36	1805621	1855620	0.0072063733430299	652	654	90753	890046
cat	HiC_scaffold_36	1855621	1905620	0.00501340317993	317	245	48869	918722
cat	HiC_scaffold_36	1905621	1955620	NA	0	0	0	911020
cat	HiC_scaffold_36	1955621	2005620	NA	0	0	0	915020
cat	HiC_scaffold_36	2005621	2055620	NA	0	0	0	914480
cat	HiC_scaffold_36	2055621	2105620	NA	0	0	0	926500
cat	HiC_scaffold_36	2105621	2155620	NA	0	0	0	926380
cat	HiC_scaffold_36	2155621	2205620	0.0070095531040194	265	237	33811	932418
cat	HiC_scaffold_36	2205621	2255620	0.0064231316428152	761	614	95592	905116
cat	HiC_scaffold_36	2255621	2305620	NA	0	0	0	928360
cat	HiC_scaffold_36	2305621	2355620	NA	0	0	0	949800
cat	HiC_scaffold_36	2355621	2405620	0.0024378121227899	332	103	42251	948054
cat	HiC_scaffold_36	2405621	2455620	0.0074768601995432	343	311	41595	928146
cat	HiC_scaffold_36	2455621	2505620	0.0158240579321442	174	236	14914	920856
cat	HiC_scaffold_36	2505621	2555620	0.0076658293794771	471	412	53745	911222
cat	HiC_scaffold_36	2555621	2605620	NA	0	0	0	931260
cat	HiC_scaffold_36	2605621	2655620	NA	0	0	0	912860
cat	HiC_scaffold_36	2655621	2705620	NA	0	0	0	914440
cat	HiC_scaffold_36	2705621	2755620	NA	0	0	0	908560
cat	HiC_scaffold_36	2755621	2805620	NA	0	0	0	934160
cat	HiC_scaffold_36	2805621	2855620	NA	0	0	0	916640
cat	HiC_scaffold_36	2855621	2905620	0.0	37	0	5594	912340
cat	HiC_scaffold_36	2905621	2955620	0.0074459453009402	144	156	20951	941362
cat	HiC_scaffold_36	2955621	3005620	0.0064887438630104	1064	867	133616	922952
cat	HiC_scaffold_36	3005621	3055620	0.0058121243231607	479	351	60391	946342
cat	HiC_scaffold_36	3055621	3105620	0.0086900186893063	1902	2562	294821	898034
cat	HiC_scaffold_36	3105621	3155620	0.0024244047994284	2401	923	380712	910644
cat	HiC_scaffold_36	3155621	3205620	NA	0	0	0	914100
cat	HiC_scaffold_36	3205621	3255620	0.0064031362299901	253	196	30610	914628
cat	HiC_scaffold_36	3255621	3305620	0.0	23	0	2470	915252
cat	HiC_scaffold_36	3305621	3355620	NA	0	0	0	924840
cat	HiC_scaffold_36	3355621	3405620	NA	0	0	0	928180
cat	HiC_scaffold_36	3405621	3455620	NA	0	0	0	918900
cat	HiC_scaffold_36	3455621	3505620	0.0181852743631985	140	287	15782	919700
cat	HiC_scaffold_36	3505621	3555620	NA	0	0	0	920100
cat	HiC_scaffold_36	3555621	3605620	NA	0	0	0	917600
cat	HiC_scaffold_36	3605621	3655620	0.0073453797561333	97	50	6807	920290
cat	HiC_scaffold_36	3655621	3705620	NA	0	0	0	918800
cat	HiC_scaffold_36	3705621	3755620	0.0072247400693148	253	271	37510	901748
cat	HiC_scaffold_36	3755621	3805620	NA	0	0	0	923620
cat	HiC_scaffold_36	3805621	3855620	NA	0	0	0	920480
cat	HiC_scaffold_36	3855621	3905620	0.0052071368404931	90	68	13059	916706
cat	HiC_scaffold_36	3905621	3955620	0.0121262859904715	817	1405	115864	911904
cat	HiC_scaffold_36	3955621	4005620	0.0	89	0	436	929768
cat	HiC_scaffold_36	4005621	4055620	0.0053775743707093	454	376	69920	895868
cat	HiC_scaffold_36	4055621	4105620	0.0080612656187021	52	60	7443	886198
cat	HiC_scaffold_36	4105621	4155620	0.0035984534306532	497	282	78367	920910
cat	HiC_scaffold_36	4155621	4205620	NA	0	0	0	902900
cat	HiC_scaffold_36	4205621	4255620	0.0073024572392194	1789	1940	265664	888564
cat	HiC_scaffold_36	4255621	4305620	0.0107595788793451	1267	1998	185695	890826
cat	HiC_scaffold_36	4305621	4355620	0.0027403674020215	470	199	72618	919340
cat	HiC_scaffold_36	4355621	4405620	NA	0	0	0	931640
cat	HiC_scaffold_36	4405621	4455620	0.0034113060428849	72	28	8208	927340
cat	HiC_scaffold_36	4455621	4505620	NA	0	0	0	930100
cat	HiC_scaffold_36	4505621	4555620	NA	0	0	0	924260
cat	HiC_scaffold_36	4555621	4605620	0.0079574981440237	362	343	43104	934544
cat	HiC_scaffold_36	4605621	4655620	NA	0	0	0	923340
cat	HiC_scaffold_36	4655621	4705620	NA	0	0	0	941620
cat	HiC_scaffold_36	4705621	4755620	NA	0	0	0	926160
cat	HiC_scaffold_36	4755621	4805620	NA	0	0	0	925800
cat	HiC_scaffold_36	4805621	4855620	0.0085130989286345	832	1060	124514	912736
cat	HiC_scaffold_36	4855621	4905620	0.0029923170238576	157	74	24730	905248
cat	HiC_scaffold_36	4905621	4955620	0.0072237065824629	1491	1487	205850	900772
cat	HiC_scaffold_36	4955621	5005620	0.0085897036764497	432	607	70666	912632
cat	HiC_scaffold_36	5005621	5055620	0.0170060416200492	66	152	8938	920424
cat	HiC_scaffold_36	5055621	5105620	0.00876043723968	1375	1792	204556	911808
cat	HiC_scaffold_36	5105621	5155620	0.0038309139734465	352	204	53251	943066
cat	HiC_scaffold_36	5155621	5205620	NA	0	0	0	945720
cat	HiC_scaffold_36	5205621	5255620	NA	0	0	0	921320
cat	HiC_scaffold_36	5255621	5305620	NA	0	0	0	929200
cat	HiC_scaffold_36	5305621	5355620	0.0031860527355448	1062	500	156934	921168
cat	HiC_scaffold_36	5355621	5405620	0.0196695084266584	675	1795	91258	947460
cat	HiC_scaffold_36	5405621	5455620	0.003965490560198	1097	615	155088	919776
cat	HiC_scaffold_36	5455621	5505620	0.007712290956324	348	380	49272	963916
cat	HiC_scaffold_36	5505621	5555620	0.0061866726425815	755	773	124946	939308
cat	HiC_scaffold_36	5555621	5605620	0.004969214295275	813	594	119536	926784
cat	HiC_scaffold_36	5605621	5655620	0.0036241984945637	1004	403	111197	935742
cat	HiC_scaffold_36	5655621	5705620	0.0102175346077785	37	62	6068	951112
cat	HiC_scaffold_36	5705621	5755620	0.0060093272183079	964	777	129299	933506
cat	HiC_scaffold_36	5755621	5805620	0.0037693119066823	428	243	64468	926220
cat	HiC_scaffold_36	5805621	5855620	0.0083743397589273	345	371	44302	920492
cat	HiC_scaffold_36	5855621	5905620	0.0	2	0	273	914466
cat	HiC_scaffold_36	5905621	5955620	NA	0	0	0	955940
cat	HiC_scaffold_36	5955621	6005620	NA	0	0	0	930020
cat	HiC_scaffold_36	6005621	6055620	0.0102966685940488	334	463	44966	899456
cat	HiC_scaffold_36	6055621	6105620	NA	0	0	0	950600
cat	HiC_scaffold_36	6105621	6155620	0.0032858996634922	1470	747	227335	905442
cat	HiC_scaffold_36	6155621	6205620	NA	0	0	0	918460
cat	HiC_scaffold_36	6205621	6255620	0.0	71	0	9862	921848
cat	HiC_scaffold_36	6255621	6305620	0.0145194634529399	475	906	62399	937430
cat	HiC_scaffold_36	6305621	6355620	0.0041496059525381	859	377	90852	921068
cat	HiC_scaffold_36	6355621	6405620	0.0101497397399805	1847	2531	249366	934024
cat	HiC_scaffold_36	6405621	6455620	NA	0	0	0	962180
cat	HiC_scaffold_36	6455621	6505620	0.0047783246191153	656	467	97733	935226
cat	HiC_scaffold_36	6505621	6555620	0.0047944477202207	708	496	103453	944266
cat	HiC_scaffold_36	6555621	6605620	NA	0	0	0	899480
cat	HiC_scaffold_36	6605621	6655620	0.0271978021978022	27	99	3640	931644
cat	HiC_scaffold_36	6655621	6705620	0.0	7	0	695	912098
cat	HiC_scaffold_36	6705621	6755620	0.0054754169984567	1113	777	141907	919746
cat	HiC_scaffold_36	6755621	6805620	0.0	102	0	14239	921198
cat	HiC_scaffold_36	6805621	6855620	0.009062324536777	736	807	89050	905284
cat	HiC_scaffold_36	6855621	6905620	NA	0	0	0	920040
cat	HiC_scaffold_36	6905621	6955620	0.0059857625710455	376	317	52959	936042
cat	HiC_scaffold_36	6955621	7005620	0.0071014047041813	1771	1778	250373	923958
cat	HiC_scaffold_36	7005621	7055620	0.0048681293686708	1908	1434	294569	909618
cat	HiC_scaffold_36	7055621	7105620	NA	0	0	0	936500
cat	HiC_scaffold_36	7105621	7155620	NA	0	0	0	925640
cat	HiC_scaffold_36	7155621	7205620	0.0049848338780596	279	212	42529	917394
cat	HiC_scaffold_36	7205621	7255620	0.007315133845746	828	828	113190	932868
cat	HiC_scaffold_36	7255621	7305620	NA	0	0	0	926040
cat	HiC_scaffold_36	7305621	7355620	0.0073557023259923	642	666	90542	907628
cat	HiC_scaffold_36	7355621	7405620	0.0049145600903827	238	174	35405	937866
cat	HiC_scaffold_36	7405621	7455620	NA	0	0	0	902020
cat	HiC_scaffold_36	7455621	7505620	0.0073514433273818	2386	2454	333812	894176
cat	HiC_scaffold_36	7505621	7555620	NA	0	0	0	917080
cat	HiC_scaffold_36	7555621	7605620	NA	0	0	0	908600
cat	HiC_scaffold_36	7605621	7655620	0.0056122535139912	1214	997	177647	907518
cat	HiC_scaffold_36	7655621	7705620	0.004016385253272	678	402	100090	918388
cat	HiC_scaffold_36	7705621	7755620	NA	0	0	0	925920
cat	HiC_scaffold_36	7755621	7805620	0.0048065918974593	105	63	13107	920686
cat	HiC_scaffold_36	7805621	7855620	NA	0	0	0	936220
cat	HiC_scaffold_36	7855621	7905620	0.0036573955941141	138	43	11757	910290
cat	HiC_scaffold_36	7905621	7955620	NA	0	0	0	926740
cat	HiC_scaffold_36	7955621	8005620	NA	0	0	0	935120
cat	HiC_scaffold_36	8005621	8055620	NA	0	0	0	938300
cat	HiC_scaffold_36	8055621	8105620	NA	0	0	0	924840
cat	HiC_scaffold_36	8105621	8155620	NA	0	0	0	918980
cat	HiC_scaffold_36	8155621	8205620	0.0025302946846598	430	147	58096	932052
cat	HiC_scaffold_36	8205621	8255620	0.0034222517256269	2300	1062	310322	368324
cat	HiC_scaffold_41	84840	134839	0.0026922429749284	529	192	71316	959416
cat	HiC_scaffold_41	134840	184839	0.0025661804430037	53	19	7404	934620
cat	HiC_scaffold_41	184840	234839	0.0054158866006953	243	81	14956	965440
cat	HiC_scaffold_41	234840	284839	0.0025949516395376	429	176	67824	965684
cat	HiC_scaffold_41	284840	334839	NA	0	0	0	969380
cat	HiC_scaffold_41	334840	384839	0.002836681547619	509	183	64512	947588
cat	HiC_scaffold_41	384840	434839	NA	0	0	0	978800
cat	HiC_scaffold_41	434840	484839	0.009001800360072	424	495	54989	947210
cat	HiC_scaffold_41	484840	534839	0.0033247246712381	245	112	33687	935974
cat	HiC_scaffold_41	534840	584839	0.0058266351928765	461	390	66934	926796
cat	HiC_scaffold_41	584840	634839	0.0034464931931759	130	40	11606	948988
cat	HiC_scaffold_41	634840	684839	0.0016684758573553	992	249	149238	937036
cat	HiC_scaffold_41	684840	734839	NA	0	0	0	949860
cat	HiC_scaffold_41	734840	784839	NA	0	0	0	943660
cat	HiC_scaffold_41	784840	834839	NA	0	0	0	946400
cat	HiC_scaffold_41	834840	884839	0.0	72	0	2181	942718
cat	HiC_scaffold_41	884840	934839	NA	0	0	0	935840
cat	HiC_scaffold_41	934840	984839	NA	0	0	0	932760
cat	HiC_scaffold_41	984840	1034839	NA	0	0	0	943340
cat	HiC_scaffold_41	1034840	1084839	NA	0	0	0	958400
cat	HiC_scaffold_41	1084840	1134839	NA	0	0	0	957360
cat	HiC_scaffold_41	1134840	1184839	NA	0	0	0	931280
cat	HiC_scaffold_41	1184840	1234839	NA	0	0	0	937380
cat	HiC_scaffold_41	1234840	1284839	NA	0	0	0	939240
cat	HiC_scaffold_41	1284840	1334839	NA	0	0	0	935960
cat	HiC_scaffold_41	1334840	1384839	NA	0	0	0	920040
cat	HiC_scaffold_41	1384840	1434839	NA	0	0	0	928500
cat	HiC_scaffold_41	1434840	1484839	NA	0	0	0	929740
cat	HiC_scaffold_41	1484840	1534839	NA	0	0	0	935280
cat	HiC_scaffold_41	1534840	1584839	NA	0	0	0	930080
cat	HiC_scaffold_41	1584840	1634839	NA	0	0	0	959340
cat	HiC_scaffold_41	1634840	1684839	NA	0	0	0	949320
cat	HiC_scaffold_41	1684840	1734839	NA	0	0	0	929240
cat	HiC_scaffold_41	1734840	1784839	0.011739260251826	1113	1612	137317	907786
cat	HiC_scaffold_41	1784840	1834839	0.0035453876513479	90	53	14949	946318
cat	HiC_scaffold_41	1834840	1884839	NA	0	0	0	940600
cat	HiC_scaffold_41	1884840	1934839	NA	0	0	0	920280
cat	HiC_scaffold_41	1934840	1984839	0.0054122946383365	1194	930	171831	905494
cat	HiC_scaffold_41	1984840	2034839	NA	0	0	0	923940
cat	HiC_scaffold_41	2034840	2084839	NA	0	0	0	932640
cat	HiC_scaffold_41	2084840	2134839	0.0058684943242664	175	137	23345	919590
cat	HiC_scaffold_41	2134840	2184839	0.0154420199422657	733	1225	79329	923782
cat	HiC_scaffold_41	2184840	2234839	NA	0	0	0	926800
cat	HiC_scaffold_41	2234840	2284839	0.0113126030356432	747	1194	105546	911240
cat	HiC_scaffold_41	2284840	2334839	0.0049312158608132	319	195	39544	928092
cat	HiC_scaffold_41	2334840	2384839	0.0046050916673907	804	424	92072	910348
cat	HiC_scaffold_41	2384840	2434839	0.0033769954973393	523	231	68404	932604
cat	HiC_scaffold_41	2434840	2484839	0.0137000100735368	105	136	9927	919854
cat	HiC_scaffold_41	2484840	2534839	0.0017931495608303	436	118	65806	913388
cat	HiC_scaffold_41	2534840	2584839	0.0067892705702987	329	285	41978	910792
cat	HiC_scaffold_41	2584840	2634839	NA	0	0	0	944940
cat	HiC_scaffold_41	2634840	2684839	0.0124070993636211	531	813	65527	903366
cat	HiC_scaffold_41	2684840	2734839	NA	0	0	0	917460
cat	HiC_scaffold_41	2734840	2784839	0.002844451371571	171	73	25664	903296
cat	HiC_scaffold_41	2784840	2834839	NA	0	0	0	916360
cat	HiC_scaffold_41	2834840	2884839	0.0061802416751222	908	670	108410	928732
cat	HiC_scaffold_41	2884840	2934839	NA	0	0	0	903840
cat	HiC_scaffold_41	2934840	2984839	0.0020651459682718	98	22	10653	906046
cat	HiC_scaffold_41	2984840	3034839	0.017672185153131	322	633	35819	924622
cat	HiC_scaffold_41	3034840	3084839	NA	0	0	0	913480
cat	HiC_scaffold_41	3084840	3134839	NA	0	0	0	923520
cat	HiC_scaffold_41	3134840	3184839	NA	0	0	0	918540
cat	HiC_scaffold_41	3184840	3234839	NA	0	0	0	912980
cat	HiC_scaffold_41	3234840	3284839	NA	0	0	0	911240
cat	HiC_scaffold_41	3284840	3334839	NA	0	0	0	938500
cat	HiC_scaffold_41	3334840	3384839	0.0040927694406548	31	15	3665	923990
cat	HiC_scaffold_41	3384840	3434839	0.0075120253812301	391	367	48855	907278
cat	HiC_scaffold_41	3434840	3484839	NA	0	0	0	911320
cat	HiC_scaffold_41	3484840	3534839	NA	0	0	0	904080
cat	HiC_scaffold_41	3534840	3584839	NA	0	0	0	920840
cat	HiC_scaffold_41	3584840	3634839	NA	0	0	0	912620
cat	HiC_scaffold_41	3634840	3684839	0.0117246463299048	241	334	28487	912518
cat	HiC_scaffold_41	3684840	3734839	0.019104659425439	376	941	49255	909634
cat	HiC_scaffold_41	3734840	3784839	0.0107290698656754	131	127	11837	922018
cat	HiC_scaffold_41	3784840	3834839	0.0042564004828155	165	67	15741	917850
cat	HiC_scaffold_41	3834840	3884839	0.0109413931318383	198	101	9231	909458
cat	HiC_scaffold_41	3884840	3934839	NA	0	0	0	920720
cat	HiC_scaffold_41	3934840	3984839	0.0210977009711147	269	680	32231	915130
cat	HiC_scaffold_41	3984840	4034839	0.0134042234536468	132	179	13354	915168
cat	HiC_scaffold_41	4034840	4084839	0.0122023498239375	942	1400	114732	905912
cat	HiC_scaffold_41	4084840	4134839	0.0194740443836152	345	996	51145	911514
cat	HiC_scaffold_41	4134840	4184839	0.0063956775774329	3083	2545	397925	901602
cat	HiC_scaffold_41	4184840	4234839	0.0	10	0	910	942740
cat	HiC_scaffold_41	4234840	4284839	NA	0	0	0	908960
cat	HiC_scaffold_41	4284840	4334839	NA	0	0	0	921180
cat	HiC_scaffold_41	4334840	4384839	NA	0	0	0	910200
cat	HiC_scaffold_41	4384840	4434839	0.0199528997696747	292	771	38641	913302
cat	HiC_scaffold_41	4434840	4484839	NA	0	0	0	909980
cat	HiC_scaffold_41	4484840	4534839	NA	0	0	0	918720
cat	HiC_scaffold_41	4534840	4584839	0.0091144292067571	884	1078	118274	912940
cat	HiC_scaffold_41	4584840	4634839	0.0138573209179558	309	567	40917	904978
cat	HiC_scaffold_41	4634840	4684839	0.009384451779524	1091	1359	144814	903768
cat	HiC_scaffold_41	4684840	4734839	NA	0	0	0	907920
cat	HiC_scaffold_41	4734840	4784839	0.0052184254503326	726	509	97539	899450
cat	HiC_scaffold_41	4784840	4834839	0.0017036742574819	141	30	17609	923986
cat	HiC_scaffold_41	4834840	4884839	0.0071587594042683	331	373	52104	922472
cat	HiC_scaffold_41	4884840	4934839	NA	0	0	0	920520
cat	HiC_scaffold_41	4934840	4984839	0.0	17	0	1105	906158
cat	HiC_scaffold_41	4984840	5034839	0.0075876393539909	172	179	23591	923470
cat	HiC_scaffold_41	5034840	5084839	0.008075750160009	1343	1287	159366	891688
cat	HiC_scaffold_41	5084840	5134839	0.0079857732443042	404	476	59606	924752
cat	HiC_scaffold_41	5134840	5184839	0.0184585445198019	622	1271	68857	928746
cat	HiC_scaffold_41	5184840	5234839	0.0208123454528803	344	909	43676	912192
cat	HiC_scaffold_41	5234840	5284839	0.0089781260202415	1062	1375	153150	906348
cat	HiC_scaffold_41	5284840	5334839	NA	0	0	0	907580
cat	HiC_scaffold_41	5334840	5384839	NA	0	0	0	915340
cat	HiC_scaffold_41	5384840	5434839	NA	0	0	0	913080
cat	HiC_scaffold_41	5434840	5484839	0.012586087636462	1133	1674	133004	898784
cat	HiC_scaffold_41	5484840	5534839	0.0	50	0	8316	925124
cat	HiC_scaffold_41	5534840	5584839	0.0077204173883655	689	731	94684	899536
cat	HiC_scaffold_41	5584840	5634839	0.0018588038050807	263	51	27437	933870
cat	HiC_scaffold_41	5634840	5684839	0.0096969058670418	1990	2578	265858	899176
cat	HiC_scaffold_41	5684840	5734839	0.0129247093351394	869	1603	124026	910096
cat	HiC_scaffold_41	5734840	5784839	0.0040637860082304	156	79	19440	907440
cat	HiC_scaffold_41	5784840	5834839	0.0327524375210131	402	1169	35692	909580
cat	HiC_scaffold_41	5834840	5884839	NA	0	0	0	913840
cat	HiC_scaffold_41	5884840	5934839	NA	0	0	0	935360
cat	HiC_scaffold_41	5934840	5984839	0.0131541469224992	793	1524	115857	910394
cat	HiC_scaffold_41	5984840	6034839	0.0053765742318262	761	628	116803	913426
